ID,beta,se,pval,r2,padj,symbol,chr,start.true,end.true
ENSMUSG00000034445,-9.212439870921125,3.831783513783171,0.01659398045813627,0.010068363818454107,0.044011420453647206,Cyb561a3,19,10577454,10588548
ENSMUSG00000034449,-0.8875831900056845,3.4525076999569673,0.7972269656675091,-0.0019909945025369247,0.8516565240383167,Dhrs11,11,84820855.99999999,84828994
ENSMUSG00000034450,-0.11596062690103857,2.9382761140957676,0.9685360281289008,-0.0021288681366637974,0.977574205033477,Gulo,14,65986786.99999999,66009209.99999999
ENSMUSG00000034453,-14.36986129706133,3.863297574693206,2.2370847208155392e-4,0.02658320076507026,0.001523755044212899,Polr3b,10,84622436.99999999,84727177
ENSMUSG00000034456,-12.488470590044829,3.383746847144522,2.498730753198472e-4,0.026151827602445388,0.0016615853652624869,Uroc1,6,90333283.99999999,90364550.99999999
ENSMUSG00000034459,0.5933160009892604,1.3666288541407692,0.6643823131758502,-0.0017296194740903381,0.7468144725218063,Ifit1,19,34640871,34650009
ENSMUSG00000034462,-3.4238898426708646,2.4412573509874975,0.16142433489487087,0.0020532999501451377,0.25502878143793695,Pkd2,5,104459449.99999999,104505818.99999999
ENSMUSG00000034471,-4.949361483254509,3.982479119448455,0.21456839862095983,0.001157195870394645,0.3194775524059073,Caskin2,11,115799183,115813639
ENSMUSG00000034473,-7.650070159105933,3.681996363535407,0.038280813399976805,0.007007614544745744,0.08410774196709482,Sec22a,16,35311130.99999999,35363918
ENSMUSG00000034480,-10.393985622800544,3.3869921033761687,0.002273745209745318,0.017594475168046242,0.009337746377774738,Diap2,X,129749742,130465834
ENSMUSG00000034484,-12.81558840228335,3.4153317365016918,1.971227089066127e-4,0.027076826063030413,0.0013799196167817941,Snx2,18,53176365,53220859.99999999
ENSMUSG00000034485,-0.9205224406144668,3.688032330044098,0.8030081664713037,-0.001999097463438515,0.8554857095734291,Uaca,9,60794548,60880370
ENSMUSG00000034487,2.457398020634705,3.4748187726568505,0.47979233013917044,-0.0010646762503683238,0.5874498830477516,Kdelc2,9,53384023,53401866.99999999
ENSMUSG00000034501,-7.375629095682667,3.08123904182682,0.01707038902449215,0.00996335824206429,0.045008619806960706,Pcnxl4,12,72536357,72580213
ENSMUSG00000034509,-4.185293993744777,3.1271977189540663,0.1814298917169282,0.0016805504918142589,0.27917764747133544,Mad2l1bp,17,46147390,46153552.99999999
ENSMUSG00000034518,-8.48381613057738,3.9627732498096284,0.0327987391744159,0.007566483821394576,0.07448218407927361,Hmgxb4,8,74993355.99999999,75031978
ENSMUSG00000034522,-12.980065161843692,2.45471712221174,1.9019270337940143e-7,0.05425151444390108,6.201019719599874e-6,Zfp395,14,65358676,65398929.99999999
ENSMUSG00000034525,-19.230777621544437,3.9998753668123164,2.058309210626019e-6,0.04493939322863327,4.102362620376828e-5,Ice1,13,70588689,70637633.99999999
ENSMUSG00000034528,8.2832294189304,2.856734134475406,0.00391240513270744,0.01551580954657339,0.014174581704088661,Hsd17b13,5,103955440,103977409.99999999
ENSMUSG00000034543,-4.9391405824219445,4.161883863972133,0.23592466903246714,8.681600406461598e-4,0.34307306084904104,Morc2a,11,3649494,3690477
ENSMUSG00000034544,-6.956231930689533,3.7674261790712458,0.06546184024981319,0.005099917264058562,0.12783903430235627,Rsrc1,3,66981389.99999999,67358396
ENSMUSG00000034557,-4.256458736583026,4.251183853335919,0.3172266973565772,5.28326215265551e-6,0.4305533011862216,Zfyve9,4,108637465.99999999,108780797.99999999
ENSMUSG00000034560,-10.330638878166159,3.395701966629019,0.0024797022602266656,0.017261489882038017,0.009944930684146406,A230046K03Rik,10,83543940.99999999,83596469
ENSMUSG00000034563,-14.126874304515537,4.185266130278151,7.983552249667921e-4,0.021634792633956845,0.004108719281967268,Ccpg1,9,72985429,73016340
ENSMUSG00000034566,-4.269390175594234,2.950581890733529,0.14857461601005517,0.0023216381629557192,0.23968246031227378,Atp5h,11,115415689,115419962
ENSMUSG00000034574,-11.680960657658096,3.5387486559011054,0.0010373582041476037,0.02062065292706705,0.005057873265458697,Daam1,12,71831077.99999999,71992367
ENSMUSG00000034575,-10.062505287649067,3.7007875208296923,0.006790425349011357,0.013419706694185907,0.021677056240266796,Papd7,13,69497959,69534617
ENSMUSG00000034584,-13.107992379310279,2.716079673297058,1.8868212274191762e-6,0.04528004731585222,3.842194783170191e-5,Exph5,9,53301669.99999999,53377514
ENSMUSG00000034586,-7.66172624286196,3.089161287828831,0.013480929801719901,0.010841541723960346,0.03723786523497846,Hid1,11,115347707,115367756
ENSMUSG00000034591,1.1969424361225431,1.4167109168027334,0.3986118877133278,-6.09280923377975e-4,0.5110186165326074,Slc41a2,10,83230848,83337882
ENSMUSG00000034595,2.0334417867476238,2.5987600995631635,0.43433555662646606,-8.256742351591129e-4,0.5461093367688822,Ppp1r18,17,35865593,35875596
ENSMUSG00000034601,-7.83918458593504,3.6158043275026146,0.030658348687944474,0.007811623359283204,0.07069920925883746,2700049A03Rik,12,71136848,71243303
ENSMUSG00000034602,-15.344216426720298,4.407617128093362,5.456673632377141e-4,0.023111551954989595,0.003046729063239039,Mon2,10,122992060.99999999,123076505
ENSMUSG00000034610,-10.3503286617792,2.842601731839932,3.016509758988532e-4,0.02541782085549893,0.0019057605938429963,Zcchc11,4,108459426,108559421
ENSMUSG00000034613,4.550159471311476,2.5425569123492524,0.07416333304605473,0.0046646657832468685,0.14047351624590668,Ppm1h,10,122678761.99999999,122945794.99999999
ENSMUSG00000034616,-6.987629973802407,3.7944911533349694,0.06617672414301912,0.005061894894215491,0.12899967591310618,Ssh3,19,4261668,4269172
ENSMUSG00000034617,-3.3655633455107647,3.423260257202461,0.32604266623845324,-7.112139791543015e-5,0.43933819799754753,Mtrr,13,68560780,68582121
ENSMUSG00000034620,-3.9517356077126764,3.5519646368782936,0.2664719909552772,5.056289823943683e-4,0.374761062676976,Tmem5,10,122078114,122097371
ENSMUSG00000034621,-18.899876387881022,4.169840730659632,7.406958012761349e-6,0.039922309137776835,1.11890108802559e-4,Gpatch8,11,102475915,102556392
ENSMUSG00000034634,4.633670923281499,0.5619261918062829,1.6606882187411345e-15,0.12476286452771668,1.221643770911447e-12,Ly6d,15,74762056,74763620
ENSMUSG00000034636,-13.400905428659552,3.6749919954928036,2.955942915397417e-4,0.025496850140508953,0.0018806188169852758,Zyg11b,4,108229723.99999999,108301096
ENSMUSG00000034639,0.4860464422015629,3.3571567620003777,0.8849474064422185,-0.0020874098751397785,0.9155164783180901,Setmar,6,108065045,108077121.99999999
ENSMUSG00000034640,-6.601399494892949,2.5668832433662754,0.010425291262916506,0.011803550663942342,0.030297698312228956,Tiparp,3,65528409.99999999,65555517.99999999
ENSMUSG00000034641,0.04427065173295568,0.9304617874157735,0.9620718419110683,-0.002127359064750145,0.9734158335577638,Cd300ld,11,114982273.99999999,114989922
ENSMUSG00000034645,0.18402191524912417,2.104149236468791,0.9303458422176838,-0.0021158531874740927,0.9497936128807476,Zyg11a,4,108181934,108217922
ENSMUSG00000034647,-6.1142890284941,2.925996121556259,0.0371880171813679,0.007112057005584038,0.08216687858545149,Ankrd12,17,65967501,66077089
ENSMUSG00000034652,0.9704099205406507,2.1794134309162985,0.6563358866487425,-0.0017087484082847215,0.7408010534959436,Cd300a,11,114890041,114904654
ENSMUSG00000034653,-7.773631571606785,3.3252238520723876,0.0198184108475914,0.009411018793238801,0.05054187736395927,Ythdc2,18,44827746,44889724
ENSMUSG00000034659,-3.1292514017386557,4.2788496645704175,0.464942798360245,-9.906747983532416e-4,0.5751920051187811,Tmem109,19,10870660,10882000.999999998
ENSMUSG00000034663,-1.0058449327498542,3.448229787797821,0.7706458042097477,-0.001950417436552332,0.8313933194820101,Bmp2k,5,96997689,97091867
ENSMUSG00000034664,-4.28359714442272,2.5795923566343983,0.09746792246340008,0.003725425024845741,0.17308350141735349,Itga2b,11,102453296.99999999,102470121.99999999
ENSMUSG00000034667,-7.7491959838790985,3.945364799771679,0.0501055673516986,0.0060436633907857695,0.10377310007557497,Xpot,10,121587380,121626315.99999999
ENSMUSG00000034673,-6.53900171480294,3.6612904772384014,0.07474798981815778,0.004637403783392058,0.14128534449329003,Pbx2,17,34591266,34597400
ENSMUSG00000034674,-5.06879660385934,3.7013706816737875,0.1715178544063858,0.0018590050079183573,0.26735070141215217,Tdg,10,82629827.99999999,82650798.99999999
ENSMUSG00000034681,-4.463550079556827,3.6965460654929485,0.22785128118619902,9.735982286391831e-4,0.333890634905573,Rnps1,17,24414675,24425895
ENSMUSG00000034684,-1.8066511378237067,2.9554827070147422,0.5413050937409255,-0.0013343887967713908,0.6432916956109342,Sema3f,9,107681500,107710474.99999999
ENSMUSG00000034707,-4.30259886400183,3.991253794636914,0.28158484180768156,3.4477201171845273e-4,0.3915706035061923,Gns,10,121365090,121397245
ENSMUSG00000034708,-1.242350758924186,2.8405258466255887,0.6620469219004061,-0.0017236265681772611,0.7452460090634832,Grn,11,102430315,102437047.99999999
ENSMUSG00000034709,-15.086024082461181,3.71781285916661,5.8030898322457665e-5,0.031857023903963055,5.442419707213759e-4,Ppp1r21,17,88530118,88588366.99999999
ENSMUSG00000034714,-0.7985440383760817,4.15730612544319,0.8477610435942926,-0.002053366122999778,0.888981297400374,Ttyh2,11,114675430.99999999,114720976.99999999
ENSMUSG00000034723,-0.7275812761870237,3.8524804424459327,0.8502838711899711,-0.0020559880350112802,0.8903773277496406,Tmx4,2,134594184.99999997,134644144.99999997
ENSMUSG00000034724,-12.454342892499527,3.9780439401764482,0.0018523454687649548,0.01838281675212916,0.007939587096636388,Cnot6l,5,96070332.99999999,96164171
ENSMUSG00000034729,-2.963469063281951,3.4547645002389844,0.3914455067459215,-5.624289723882292e-4,0.504027307121704,Mrps10,17,47368887,47381417
ENSMUSG00000034738,-14.081363305952662,3.2314309162681543,1.6166227953338047e-5,0.036863325411519376,2.00925557561551e-4,Nostrin,2,69135800,69189330
ENSMUSG00000034744,4.398131849161903,2.22524511862282,0.04868692108904352,0.006145901876120963,0.101621752299706,Nagk,6,83794981.99999999,83803420
ENSMUSG00000034748,-3.1051497631008314,3.2349914365944548,0.3376185584890852,-1.6739465946580268e-4,0.4509163907788529,Sirt6,10,81621785,81627797
ENSMUSG00000034757,-6.548830785006216,4.15618410871712,0.1157730269164863,0.0031449261916427496,0.19788680319591112,Tmub2,11,102284931,102289237
ENSMUSG00000034758,-10.291009878859867,2.433008310163172,2.8142830592302486e-5,0.03469106833726432,3.1249161893528326e-4,Tle6,10,81590904,81601073
ENSMUSG00000034761,-8.71458598111451,3.466323644111244,0.01226839624197206,0.011193616937672513,0.0344710011382218,Map4k5,12,69803750,69893200
ENSMUSG00000034771,-14.623232765530492,2.890236934720719,6.043923904898436e-7,0.04973488811756088,1.5668939286487795e-5,Tle2,10,81574561,81590845
ENSMUSG00000034774,2.2679562183814985,0.6941431831857855,0.0011655461112211618,0.020170073565347724,0.005549546006906584,Dsg1c,18,20247339.999999996,20285031
ENSMUSG00000034780,0.8370531438877231,1.9239591685656956,0.6637131709535572,-0.0017279077509939622,0.7463639595573069,B3galt1,2,67565871,68122689
ENSMUSG00000034781,1.0081910528718097,3.9129384372560803,0.7967856183637122,-0.001990365427994245,0.8513223246315262,Gna11,10,81528724,81545189.99999999
ENSMUSG00000034783,-2.5186734446511636,0.9506518031841135,0.008335262753884914,0.012645309179426967,0.025356950791735704,Cd207,6,83671207,83677857
ENSMUSG00000034785,5.55216996824097,1.5344293471351986,3.286475425469413e-4,0.025083917201104033,0.0020499107449801265,Dio1,4,107291464.99999999,107307169
ENSMUSG00000034786,0.9812536496012008,2.3651176979599926,0.6784152503650857,-0.0017645332155922233,0.7588811534686426,Gpsm3,17,34589805.99999999,34591754
ENSMUSG00000034789,-1.29256778435642,3.716470274725149,0.7281505846324203,-0.0018738003296312478,0.7992476341624161,Rab24,13,55319223,55321980
ENSMUSG00000034793,0.05104648995751488,3.299670683015891,0.9876636555174456,-0.002131684783477583,0.9914542622976831,G6pc3,11,102189619.99999999,102194081
ENSMUSG00000034795,-0.6874059020497466,1.6646231709826178,0.6798320733344925,-0.001767955073952221,0.7598882719037964,Ccdc122,14,77036772,77112257
ENSMUSG00000034800,-11.313415307960378,3.849807699688326,0.0034584791307961673,0.01598693663103834,0.012934953724013628,Zfp661,2,127574661.99999999,127587094
ENSMUSG00000034801,-12.286261199781876,4.018698484178806,0.002361190631434381,0.017449516466464865,0.009588424136989042,Sos2,12,69583762,69681851.99999999
ENSMUSG00000034807,3.183440142126153,3.7699354657984308,0.3988606482699384,-6.108854436506217e-4,0.5111832753082223,Colgalt1,8,71611024,71624909
ENSMUSG00000034820,-15.286890160456565,4.222308303602307,3.260498497131889e-4,0.025114825114410766,0.0020380280037834483,Cpsf7,19,10525243.999999998,10547735
ENSMUSG00000034826,-2.9962007698215616,3.674416585696266,0.4152445982043642,-7.134590311088651e-4,0.5271738669901161,Nup54,5,92415540,92435218.99999999
ENSMUSG00000034832,-16.856810522173244,4.036115072154302,3.5306530733694315e-5,0.03380272500511272,3.6971340456902317e-4,Tet3,6,83362372.99999999,83459083.99999999
ENSMUSG00000034837,-0.6609951857081252,2.0085708894563363,0.7422366011327679,-0.0019008436794905048,0.8102792253781058,Gnat1,9,107674473.99999999,107679712
ENSMUSG00000034842,-2.757992807149897,1.782731101129219,0.12252314858078797,0.002955909216052821,0.20654503849840652,Art3,5,92331826.99999999,92414628
ENSMUSG00000034845,-1.7937610987779726,2.1924410098524816,0.413682985157932,-7.039399046209205e-4,0.525871987829016,Plvap,8,71497754,71511769
ENSMUSG00000034848,-11.18320738256381,2.640464242683824,2.747915365715495e-5,0.03478456496364535,3.0744262219079254e-4,Ttc21b,2,66184326.99999999,66256616.99999999
ENSMUSG00000034850,-7.894595705206597,4.9515971654961595,0.11153054677975845,0.003270043474941753,0.19228277949286024,Tmem127,2,127247908,127261107
ENSMUSG00000034853,4.9817509437565395,1.295642481713379,1.3718898616218514e-4,0.028492171273362565,0.0010498793024245247,Acot11,4,106744554.99999999,106804998
ENSMUSG00000034854,-3.1660534314253503,2.7979838317580032,0.25840269022885226,5.962426190060377e-4,0.3666545707044715,Mfsd12,10,81357491,81366225
ENSMUSG00000034855,1.6189207604094842,1.3374210496227465,0.22670463184646675,9.889372359451754e-4,0.33291497402781206,Cxcl10,5,92346638,92348889
ENSMUSG00000034858,-12.011337092553843,3.3371087078508848,3.530051633952827e-4,0.0248054971520959,0.0021741866944858593,Fam214a,9,74953053,75032468
ENSMUSG00000034863,-10.524187885816696,2.302740916069583,6.236957493337323e-6,0.04059610864698082,9.863789254056726e-5,Ano8,8,71476023,71486066.99999999
ENSMUSG00000034867,-2.4605180018266206,3.8581770972313514,0.5239534701945464,-0.0012639067710764618,0.6282969381903613,Ankrd27,7,35586244,35639226
ENSMUSG00000034868,1.9636636459500731,3.0655312823943226,0.5221199655787674,-0.001256214373855924,0.6268848306500144,Myl12b,17,70973920,70990787
ENSMUSG00000034875,-0.6359620748949998,2.2848199954068513,0.7808722727655227,-0.0019666805780838015,0.8388123254951357,Nudt19,7,35547185,35556304
ENSMUSG00000034880,-0.4070035549417527,2.701025501251042,0.8802891301333233,-0.0020836818158065373,0.9123010532419843,Mrpl34,8,71464925.99999999,71465752
ENSMUSG00000034881,-6.245696074386793,1.9693178262699016,0.001615938115211177,0.018908814703315846,0.007131455424085322,Tbxa2r,10,81328732,81335171
ENSMUSG00000034889,-10.162076360257917,3.6841181884509795,0.006036443810154232,0.013865632875065037,0.019768765622013164,Cactin,10,81321103,81326251
ENSMUSG00000034892,-4.597312836095957,2.9415021616616035,0.11874746654577253,0.0030601767177483863,0.20179809433213403,Rps29,12,69157722,69159185.99999999
ENSMUSG00000034893,-10.568763332382565,3.5877638613372578,0.0033816793942951224,0.016072807229630892,0.012736757270673148,Cog3,14,75702351,75754493
ENSMUSG00000034902,-18.80930663684821,3.5459793156607495,1.7456932060218368e-7,0.054585994253355086,5.820625788917002e-6,Pip5k1c,10,81292963,81319972.99999999
ENSMUSG00000034903,-9.864201713809907,4.123677586127175,0.017145601237271896,0.009947056387193842,0.0451765673970652,Cobll1,2,65088338.99999999,65239402.99999999
ENSMUSG00000034908,-9.379005497938136,3.3784405126963755,0.005720984724427716,0.01406927993221474,0.018957204450032156,Sidt2,9,45937857,45955247
ENSMUSG00000034911,-5.718901601748737,3.463050543889857,0.09932511620848039,0.003661313545861855,0.1754813295967899,Ushbp1,8,71384273.99999999,71395800.99999999
ENSMUSG00000034917,0.20086648256504466,1.910420261288277,0.9163076374955896,-0.002108575119931233,0.9393729547359194,Tjp3,10,81273207,81291266.99999999
ENSMUSG00000034926,-14.260260968256402,3.1724041695590417,8.77216941228858e-6,0.03925931317330733,1.2699684376708066e-4,Dhcr24,4,106561038,106589113
ENSMUSG00000034928,-8.280501495752823,4.306917799096878,0.05513499150259036,0.0057043162420339355,0.11194391064093298,Rnf44,13,54679399,54693906.99999999
ENSMUSG00000034930,1.3449104953995754,3.6326755442141563,0.7113813307453284,-0.0018394044279779198,0.786193264119485,Rtkn,6,83135463,83152579
ENSMUSG00000034931,-6.051524732505691,4.319590345118133,0.16189070248085904,0.002044020708646621,0.2555254885610448,Dhx8,11,101732919,101767358
ENSMUSG00000034932,4.554044698971317,2.6925193128067124,0.09143058835467216,0.003943388869982023,0.1648748314592449,Mrpl54,10,81264713,81266933.99999999
ENSMUSG00000034936,0.636800685606478,2.0536834348506567,0.7566398823826145,-0.0019267948596590756,0.8211000752022287,Arl4d,11,101665540.99999999,101667831.99999999
ENSMUSG00000034940,-10.6207831454265,3.9203168193002327,0.006992149272083163,0.01330893472430461,0.022170688828776625,Synrg,11,83964428,84044578
ENSMUSG00000034947,-0.3467974822899068,2.3218282776989554,0.8813306485308893,-0.0020845285722161933,0.913125437161209,Tmem106a,11,101582242,101591788
