ID,beta,se,pval,r2,padj,symbol,chr,start.true,end.true
ENSMUSG00000038135,2.4597407432069973,1.2844780352069727,0.05669469774404592,0.13465785665607988,0.9998133236560199,Crygn,5,24751002.999999996,24758008
ENSMUSG00000038141,-0.8753123714650988,2.7413176946062374,0.7497764493872531,0.12170084797240854,0.9998133236560199,Tmem181a,17,6270470,6308313.999999999
ENSMUSG00000038145,-5.7157522126264455,3.755985083932999,0.12939375333577,0.1297919066016303,0.9998133236560199,Snrk,9,122117283,122169702
ENSMUSG00000038147,-5.124682076533733,2.4340719518822347,0.03630521979605362,0.13739047392125725,0.9998133236560199,Cd84,1,171839697,171890718
ENSMUSG00000038150,1.9333139705308446,3.2899992650334626,0.5573353920143695,0.12259762051350742,0.9998133236560199,Ormdl3,11,98581256,98587368
ENSMUSG00000038152,0.5922400727371231,1.4491033433437828,0.6831316150183877,0.12194083230357411,0.9998133236560199,5033430I15Rik,13,45965253,45966508
ENSMUSG00000038155,-0.13232049994042244,1.1298961590128984,0.90687279886552985,0.12137523060336786,0.9998133236560199,Gstp2,19,4040285,4042236
ENSMUSG00000038160,2.6500650044324727,3.6612200689985843,0.4698869734774801,0.1232546038241461,0.9998133236560199,Atg5,10,44268358,44364291
ENSMUSG00000038167,6.259430176880695,3.406357980790961,0.06737199548200151,0.1336165910012328,0.9998133236560199,Plekhg6,6,125362659.99999999,125380793
ENSMUSG00000038170,-3.3454756566396324,4.35744765549407,0.44339059632005207,0.12349544507436205,0.9998133236560199,Pde4dip,3,97689824,97888707
ENSMUSG00000038172,-8.165481789964575,3.5025283108117917,0.0205727894141606,0.1409421955009874,0.9998133236560199,Ttc39b,4,83220300,83324255
ENSMUSG00000038174,1.3712434160940898,3.497152400549748,0.6953331107937559,0.12189184658055097,0.9998133236560199,Fam126b,1,58522805.99999999,58586323
ENSMUSG00000038175,-3.350014705505649,3.0927344635993825,0.27982086937374717,0.12563506423172566,0.9998133236560199,Mylip,13,45389742,45412019
ENSMUSG00000038178,-5.916461638759262,3.0967435496957845,0.057265068749590725,0.13459716964066604,0.9998133236560199,Slc43a2,11,75531694,75577575
ENSMUSG00000038180,-0.9283297783058163,1.5978963003625624,0.561810431004452,0.12256895358708952,0.9998133236560199,Spag4,2,156065174.99999997,156070617
ENSMUSG00000038181,9.262449774040387,3.09661863933922,0.0030714500125827134,0.1531593214534258,0.9770531526513119,Chpf2,5,24586741,24594555.999999996
ENSMUSG00000038187,1.4742276269741923,2.6273099278909813,0.5752458599830916,0.12248547176000146,0.9998133236560199,Btbd10,7,113315626,113369391.99999999
ENSMUSG00000038188,-0.9853044298660979,2.535538825963426,0.6979212067206284,0.1218817565480449,0.9998133236560199,Scarf1,11,75513539.99999999,75526581.99999999
ENSMUSG00000038193,0.4111125310985516,1.8738920223679791,0.8265345632122996,0.12150226368994177,0.9998133236560199,Hand2,8,57320983,57324517
ENSMUSG00000038195,2.1632364474925736,2.65095996397699,0.41530462516386624,0.12377614548371985,0.9998133236560199,Rilp,11,75510094,75513168
ENSMUSG00000038205,-2.640374695544193,3.1058539800588107,0.39610810064886637,0.12398473668090926,0.9998133236560199,Prkab2,3,97658193,97673812
ENSMUSG00000038206,2.728100628827737,3.782814074018464,0.4715048516386653,0.12324059558393097,0.9998133236560199,Fbxo8,8,56551089.99999999,56592392.99999999
ENSMUSG00000038208,6.847507207471395,3.0980602021145742,0.02803945519303276,0.1389976974945888,0.9998133236560199,Pgap3,11,98388677,98400489.99999999
ENSMUSG00000038212,1.7751469841854903,4.257997997301414,0.6771294503275977,0.12196579916981698,0.9998133236560199,Hiatl1,13,65064662.99999999,65112982
ENSMUSG00000038213,1.5951405387557187,3.681675788311992,0.6652148141121388,0.12201709495364477,0.9998133236560199,Tapbpl,6,125223932.99999999,125231860
ENSMUSG00000038214,4.289603634311977,3.6599670036782315,0.24235552347766445,0.12636694069770027,0.9998133236560199,Bend3,10,43479140,43515395.99999999
ENSMUSG00000038215,2.7864452228110075,3.485440505806815,0.42482504511623076,0.12367787506995365,0.9998133236560199,Cep44,8,56531521.99999999,56551047
ENSMUSG00000038217,5.331489926869209,2.503882092135013,0.03425723910174958,0.1377503621729973,0.9998133236560199,Tlcd2,11,75461715,75470899
ENSMUSG00000038224,3.9068285895584594,3.8103872331597577,0.3062578488954463,0.12518869717395764,0.9998133236560199,Serpinf2,11,75431732,75439591
ENSMUSG00000038225,2.7212228478756026,3.148693833730098,0.38832699349701794,0.12407349552495073,0.9998133236560199,Primpol,8,46575579,46617211.99999999
ENSMUSG00000038233,0.7258214929907822,1.4898293098425697,0.6265761128838303,0.12219999847453555,0.9998133236560199,Fam198a,9,121950988,121980207.99999999
ENSMUSG00000038235,0.015743454426346087,3.602517452961034,0.9965168159677841,0.12132467160588034,0.9998133236560199,F11r,1,171437535,171464602.99999997
ENSMUSG00000038240,0.4290564661900344,2.7395244096103326,0.8756793690188891,0.12141515044145224,0.9998133236560199,Pdss2,10,43221486,43464881.99999999
ENSMUSG00000038241,0.3785328553562504,3.5809806165817903,0.9159042765188611,0.12136585208451045,0.9998133236560199,Cep250,2,155956458,155998900
ENSMUSG00000038244,1.8635045079633294,2.2111549620983872,0.4002008457094459,0.1239390484553482,0.9998133236560199,Mical2,7,112225856,112355194
ENSMUSG00000038250,2.13720430598693,3.8551108235978697,0.5798379489362486,0.12245780848118792,0.9998133236560199,Usp38,8,80980734,81014906
ENSMUSG00000038252,0.873639664348926,3.43395259394631,0.7993967512948317,0.12156349744694817,0.9998133236560199,Ncapd2,6,125168006.99999999,125191701
ENSMUSG00000038256,5.331295186118578,3.2865912713537844,0.10609832768040377,0.13093298558434274,0.9998133236560199,Bcl9,3,97203662,97297917
ENSMUSG00000038267,2.3138408053866555,4.186612723354402,0.5810039106952469,0.12245085384794374,0.9998133236560199,Slc22a23,13,34179158,34345182
ENSMUSG00000038268,0.9492896459841071,2.4331934237275643,0.6967808789279966,0.12188618942266449,0.9998133236560199,Ovca2,11,75175941.99999999,75178834.99999999
ENSMUSG00000038271,8.531772359245329,3.5954408294997866,0.01844251887756117,0.14163275319292135,0.9998133236560199,Iffo1,6,125145241,125161781.99999999
ENSMUSG00000038274,-1.5214117202864437,1.1562683408222565,0.18950897792262708,0.12767030705688565,0.9998133236560199,Fau,19,6057888,6059524
ENSMUSG00000038279,-0.7958762053952608,3.086956845501896,0.7967693687739854,0.12156993646404268,0.9998133236560199,Nop2,6,125131909,125144753
ENSMUSG00000038280,0.15530305569499447,3.988210757757646,0.9689704438496609,0.12133019935101075,0.9998133236560199,Ostm1,10,42583822,42702459
ENSMUSG00000038286,3.504692763336331,3.368185067055609,0.2991502711710322,0.12530373292625718,0.9998133236560199,Bphl,13,34037641,34074073.99999999
ENSMUSG00000038290,-4.0973362300156495,4.053422083522358,0.31312251124855767,0.12508081686211925,0.9998133236560199,Smg6,11,74925823,75164448
ENSMUSG00000038291,-2.824296234377909,3.881942157946443,0.46760589643634454,0.12327448638384308,0.9998133236560199,Snx25,8,46033260.99999999,46152159
ENSMUSG00000038298,-3.076585718573985,3.514240668682652,0.38220500114145717,0.12414512790580223,0.9998133236560199,Pdzk1,3,96829284,96870926
ENSMUSG00000038299,1.0188345278788318,3.2846579381231904,0.7566956729471739,0.12167966211498704,0.9998133236560199,Wdr36,18,32837224.999999996,32866419.999999996
ENSMUSG00000038301,3.6807470742381354,3.438457069134886,0.28549454663746177,0.12553487427769405,0.9998133236560199,Snx10,6,51523900.99999999,51590678.99999999
ENSMUSG00000038302,0.07692778219290655,2.5997142571782486,0.9764181525645086,0.1213278337955025,0.9998133236560199,Lace1,10,42312585,42478564.99999999
ENSMUSG00000038312,5.394009481992883,3.3583164564449826,0.1095636555961794,0.1307467409572899,0.9998133236560199,Edem2,2,155701677,155729474.99999997
ENSMUSG00000038323,-0.40981281726368024,2.852744230314341,0.8858939545300148,0.12140078430587598,0.9998133236560199,1700066M21Rik,1,57377620,57385422.99999999
ENSMUSG00000038324,2.6793281950900334,4.23341399968111,0.5274065010757685,0.12280095860434481,0.9998133236560199,Trpc4ap,2,155634270.99999997,155692384
ENSMUSG00000038332,2.2371209791956828,3.1846140441234403,0.4830676629379872,0.1231426991198713,0.9998133236560199,Sesn1,10,41810573.99999999,41908424
ENSMUSG00000038335,-0.7591957923770777,2.862313462183057,0.7910553082456072,0.12158425589611532,0.9998133236560199,Tsr1,11,74898071,74909342
ENSMUSG00000038342,-4.378218499423324,3.8273264692256426,0.253799196695359,0.12612938681019914,0.9998133236560199,Mlxip,5,123394798,123457932
ENSMUSG00000038344,0.7464371854898038,3.098504083520996,0.8098381302392991,0.12153880531263617,0.9998133236560199,Txlng,X,162778919,162829454
ENSMUSG00000038346,2.5019205970820018,3.6842109923322175,0.49773902060324815,0.1230238964104643,0.9998133236560199,Zfp384,6,125009144.99999999,125037870
ENSMUSG00000038351,1.5097110055102487,2.5110018764307664,0.5482533533008644,0.1226571585649372,0.9998133236560199,Sgsm2,11,74849261,74897060
ENSMUSG00000038365,1.6443053933047684,3.4001881649719823,0.6291197382461442,0.12218715061503749,0.9998133236560199,Fbxo25,8,13907805.999999998,13940520.999999998
ENSMUSG00000038366,5.42672248665287,3.1200072223563877,0.0832696084984586,0.13235344317430187,0.9998133236560199,Lasp1,11,97798999.99999999,97838764
ENSMUSG00000038368,0.28256082821276424,4.1667465214801105,0.945991192310389,0.12134157856357108,0.9998133236560199,Focad,4,88094629,88411011
ENSMUSG00000038369,-1.3744303101993827,4.405779745679972,0.7553434820238614,0.12168374942253601,0.9998133236560199,Ncoa6,2,155390656,155473894
ENSMUSG00000038370,0.9059640610073134,1.0693446872987695,0.3977268419533636,0.12396658533533433,0.9998133236560199,Pcp4l1,1,171173262,171196268
ENSMUSG00000038371,-5.493597383163932,4.223524750323159,0.19461438346543836,0.12752670097404428,0.9998133236560199,Sbf2,7,110308012.99999999,110614922
ENSMUSG00000038374,0.6756464178736724,2.882269738986293,0.8148645760331075,0.12152742585424348,0.9998133236560199,Rbm8a,3,96629933,96633791
ENSMUSG00000038375,1.1359001700018774,2.5530432434771617,0.6567818820352216,0.1220548222817367,0.9998133236560199,Trp53inp2,2,155381059,155389850
ENSMUSG00000038383,1.9307035713360876,3.608018546042354,0.5930701976848876,0.1223805015693632,0.9998133236560199,Pigu,2,155278243,155357430
ENSMUSG00000038384,-0.10756176146945944,3.502752760427442,0.9755283216213837,0.12132808243927184,0.9998133236560199,Setd1b,5,123142192.99999999,123168629
ENSMUSG00000038387,2.5439075871185115,3.2622457679743806,0.4362818780333918,0.12356390278628282,0.9998133236560199,Rras,7,45017978,45021646
ENSMUSG00000038388,1.3495693941224418,3.460332478760129,0.6968768640230018,0.12188581551416966,0.9998133236560199,Mpp6,6,50110240.99999999,50198938.99999999
ENSMUSG00000038393,-2.846504409177758,2.2351810115654596,0.20408280973194518,0.12727163558643917,0.9998133236560199,Txnip,3,96557957,96561883
ENSMUSG00000038398,3.1235067995056034,3.103961784567741,0.3152948065414716,0.12504731611039765,0.9998133236560199,Upf3a,8,13785615,13798537.999999998
ENSMUSG00000038403,6.002452958156315,2.6017510925029885,0.02190952701656573,0.14054542543055604,0.9998133236560199,Hfe2,3,96525172,96529209.99999999
ENSMUSG00000038406,2.438464473048741,3.524516305500333,0.48970094845418244,0.12308825250001343,0.9998133236560199,Scaf1,7,45002948,45016363
ENSMUSG00000038412,0.040702222673497546,2.9258092244441616,0.9889122882866451,0.12132531558648219,0.9998133236560199,Higd1a,9,121848559.99999999,121857999.99999999
ENSMUSG00000038415,0.15066419165153458,1.3944315666483391,0.9140494159051707,0.121367698975832,0.9998133236560199,Foxq1,13,31558324,31560976
ENSMUSG00000038416,4.000314861948291,3.786133678266899,0.2917792095163597,0.12542679020162317,0.9998133236560199,Cdc16,8,13757676,13781938
ENSMUSG00000038417,-1.2333128986215125,3.78999026469132,0.7451542549076215,0.1217153778148683,0.9998133236560199,Fig4,10,41188172,41303241
ENSMUSG00000038418,2.757084517165449,0.9138486847702036,0.002830117747903511,0.15369166014552305,0.9517281683664092,Egr1,18,34859823,34864984
ENSMUSG00000038422,0.11678266244440054,2.0580847222279144,0.9547972341465774,0.12133648819677922,0.9998133236560199,Hdhd3,4,62499008,62503467
ENSMUSG00000038425,-0.896581179947625,2.5908051794752596,0.72960127369885,0.12176652018066036,0.9998133236560199,Poli,18,70508680,70530620
ENSMUSG00000038429,4.711532357025563,4.122037987408003,0.25418272824856897,0.126121652786508,0.9998133236560199,Usp5,6,124815018.99999999,124829484
ENSMUSG00000038437,2.1456879205409836,4.146951212840791,0.6053481949971802,0.12231187697280799,0.9998133236560199,Mllt6,11,97663413.99999999,97685463
ENSMUSG00000038446,-1.2066606657602201,3.9360577334340254,0.7594419223786533,0.12167143970991401,0.9998133236560199,Cdc40,10,40831626,40883143
ENSMUSG00000038451,5.80700159135214,3.4077427459704266,0.08967482639867617,0.13191604229844267,0.9998133236560199,Spsb2,6,124808661,124810618.99999999
ENSMUSG00000038456,-2.142004123995209,2.4316364932071455,0.3792660720869996,0.12418009445874356,0.9998133236560199,Dennd2a,6,39462378,39557867
ENSMUSG00000038459,4.374314279379019,3.335341917876894,0.19095131440571744,0.12762928565353504,0.9998133236560199,Abhd17c,7,84109355.99999999,84151893
ENSMUSG00000038462,-2.130406339553849,3.5759313268344215,0.5518999182529735,0.12263303224572641,0.9998133236560199,Uqcrfs1,13,30540308,30545361.999999996
ENSMUSG00000038467,2.537074663347413,3.6112881593504293,0.48302897041977466,0.12314302032493574,0.9998133236560199,Chmp4b,2,154651705,154694785
ENSMUSG00000038473,2.902998966648387,2.418849073124481,0.23127157408846427,0.12661035939272902,0.9998133236560199,Nos1ap,1,170302667.99999997,170589860.99999997
ENSMUSG00000038481,2.3522519042037744,3.425260077000687,0.49291719867945405,0.12306229125227874,0.9998133236560199,Cdk19,10,40349308,40483818
ENSMUSG00000038482,0.8925402332592041,3.430515289861098,0.7949524023904146,0.1215744427775034,0.9998133236560199,Tfdp1,8,13339673.999999998,13377702
ENSMUSG00000038485,-1.6350574247755598,3.993659437797378,0.6826045743245555,0.12194300143427994,0.9998133236560199,Socs7,11,97362551,97398541.99999999
ENSMUSG00000038489,1.9758822874053483,2.431422245884123,0.4172339466641858,0.12375596230492625,0.9998133236560199,Polr2l,7,141471860,141475132
ENSMUSG00000038495,-6.4980755025436805,4.122086867207149,0.11626090779505169,0.13040438704012924,0.9998133236560199,Otud7b,3,96104526.99999999,96161129
ENSMUSG00000038497,0.3177373904662614,4.214435143957215,0.9399656480538471,0.12134558561761655,0.9998133236560199,Tmco3,8,13288013,13322923.999999998
ENSMUSG00000038500,0.9615871751278495,3.5185660534675867,0.7848676816924747,0.12160025310099376,0.9998133236560199,Prr3,17,35972541,35980236
ENSMUSG00000038502,2.8360223801816398,3.588236884471666,0.4301005476776617,0.12362482549111342,0.9998133236560199,Ptov1,7,44863068,44869788
ENSMUSG00000038503,0.14949296023574532,2.9119458156300055,0.9590993898097542,0.12133433129410354,0.9998133236560199,Mesdc2,7,83884466,83901532
ENSMUSG00000038506,-3.1046252240551158,3.365881960464637,0.35726402917509725,0.12445444293759944,0.9998133236560199,Dcun1d2,8,13255963,13288131
ENSMUSG00000038507,5.062089713766053,3.326829733388173,0.1294378959981979,0.1297899654826422,0.9998133236560199,Parp12,6,39086410,39118348.99999999
ENSMUSG00000038508,1.237123895621866,1.6710506503908007,0.45983130898182345,0.1233434308572986,0.9998133236560199,Gdf15,8,70629393,70632455.99999999
ENSMUSG00000038510,-0.30342532651303644,2.509854345851077,0.9038773122617942,0.12137855606826797,0.9998133236560199,Rpf2,10,40223245.99999999,40247036
ENSMUSG00000038515,-0.0985972451889506,3.420915140195568,0.9770307944883032,0.12132766796480587,0.9998133236560199,Grtp1,8,13176869,13200624
ENSMUSG00000038517,5.111181370098881,3.173588243629389,0.1086061061693945,0.13079755468303922,0.9998133236560199,Tbkbp1,11,97136170.99999999,97151495
ENSMUSG00000038518,-5.795925985395189,4.1142108808673346,0.16021193544603146,0.1285909736711186,0.9998133236560199,Jarid2,13,44729473.99999999,44921642.99999999
ENSMUSG00000038520,6.1728449057921235,4.029288052808628,0.12685205502988622,0.12990492831296863,0.9998133236560199,Tbc1d17,7,44840900.99999999,44849078.99999999
ENSMUSG00000038521,1.6240726326475305,3.703858025986758,0.6614351419833613,0.12203385714136739,0.9998133236560199,C1s1,6,124530345,124542358.99999999
ENSMUSG00000038522,5.0948644382275345,3.399193714895337,0.13523906431647337,0.12954106152785172,0.9998133236560199,AI317395,10,40001574.99999999,40025268
ENSMUSG00000038525,4.4608115967460815,3.309698630398889,0.17900424690853375,0.12798039938317285,0.9998133236560199,Armc10,5,21645813,21662694
ENSMUSG00000038526,-0.23736244999430245,2.097073340458346,0.9099773352039893,0.12137189715372154,0.9998133236560199,Car14,3,95897768,95904691
ENSMUSG00000038527,1.1652884538387551,4.071474139061384,0.7749677895847225,0.12162692019734178,0.9998133236560199,C1rl,6,124493113,124510642.99999999
ENSMUSG00000038530,-0.14315025103127718,1.665289504925408,0.931569548373457,0.12135188099712402,0.9998133236560199,Rgs4,1,169741477,169747641.99999997
ENSMUSG00000038533,0.419255659286682,4.272025276359076,0.9219038946091203,0.12136015802106381,0.9998133236560199,Cbfa2t2,2,154436481,154539356
ENSMUSG00000038534,4.200623447748633,2.710176250338985,0.12248347437489326,0.13010516142574147,0.9998133236560199,Osbpl7,11,97050627.99999999,97068903.99999999
ENSMUSG00000038535,1.1466994378081508,3.840954392996308,0.7655473879759456,0.12165353587956718,0.9998133236560199,Zfp280d,9,72274859.99999999,72363777
ENSMUSG00000038538,-3.6248426531042615,3.8188824740294613,0.3434871322825104,0.12463832487547788,0.9998133236560199,Ubn2,6,38433949.99999999,38524825
