gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000033400,1599.2747568054501,-0.012531034729256657,0.014293810978131479,-0.8766755589834128,0.3806628857312326,0.7297062451973773,Agl,3,116.739999,116.808166,-,116.77408249999999,3_116654453,116739999,116808166
ENSMUSG00000030753,652.3899967943031,-0.012530691228069088,0.012486375592402952,-1.0035491192250454,0.3155959898790208,0.6783490411913085,Prkrir,7,98.703103,98.71806199999999,+,98.71058249999999,7_98760619,98703103,98718061.99999999
ENSMUSG00000064326,82.49965707629684,0.012525718418940433,0.02042563086551902,0.6132353268013566,0.5397207492764314,0.8172856115612175,Siva1,12,112.64482799999999,112.649152,+,112.64698999999999,12_112636295,112644827.99999999,112649152
ENSMUSG00000026425,385.17320065146606,0.012521946149790415,0.015420157199987551,0.8120504860871668,0.41676266285092284,0.7515446868444653,Srgap2,1,131.285251,131.527352,-,131.40630149999998,1_131563947,131285250.99999999,131527352.00000001
ENSMUSG00000044791,776.2984031175474,-0.01251845991865948,0.013293216230445784,-0.941717918496514,0.3463370786610907,0.704095410122072,Setd2,9,110.532597,110.61863299999999,+,110.575615,9_110550644,110532597,110618632.99999999
ENSMUSG00000021000,4814.1761336719865,0.01251249520062261,0.01273723462772662,0.9823557127058966,0.3259246364384062,0.688517319769265,Ctage5,12,59.12972,59.191582999999994,+,59.1606515,12_59159490,59129720,59191582.99999999
ENSMUSG00000042364,412.62660440726864,0.01251246365203174,0.009711406125622997,1.2884296558269057,0.19759644105099028,0.5726845756923064,Snx18,13,113.59218,113.61856399999999,-,113.60537199999999,13_113610203,113592180,113618563.99999999
ENSMUSG00000049470,1630.563830139811,-0.012511667706274422,0.013803389180254118,-0.9064199772163551,0.36471360289301075,0.7150439556371831,Aff4,11,53.350832999999994,53.42183,+,53.3863315,11_53310987,53350832.99999999,53421830
ENSMUSG00000029474,170.95813897588087,0.012511418142842465,0.010373777999012032,1.2060618748573582,0.22779363367887753,0.5996094102912086,Rnf34,5,122.850048,122.871291,+,122.8606695,5_122944168,122850048,122871291
ENSMUSG00000025873,971.0016572337651,-0.012511050584576194,0.006570650683881116,-1.9040809177800082,0.05689964650497035,0.37207066374285774,Faf2,13,54.621784,54.664068,+,54.642926,13_54676401,54621784,54664068
ENSMUSG00000042558,256.3952464356767,0.012509172789833331,0.014364724253426775,0.8708258208889187,0.38384926442438155,0.7316006975899967,Adprhl2,4,126.316047,126.321703,-,126.31887499999999,4_126320065,126316047,126321703
ENSMUSG00000015776,543.5813051803955,-0.012508654601939726,0.0113118667940813,-1.1057993193912627,0.268813389678787,0.638770304416122,Med22,2,26.905262,26.910677,-,26.9079695,2_26887943,26905262,26910677
ENSMUSG00000026471,170.3559244998305,0.012507911278389542,0.02997360192517095,0.4172975710298523,0.6764607649462646,0.8860878938279892,Mr1,1,155.127277,155.146814,-,155.1370455,1_155120616,155127277,155146814
ENSMUSG00000090935,1293.958211176722,-0.012506087927883174,0.00848607001887034,-1.4737196252297688,0.14055709658698085,0.505961289599736,Synj2bp,12,81.497941,81.532911,-,81.51542599999999,12_81423197,81497941,81532911
ENSMUSG00000096929,195.37503682141892,-0.012505905666985445,0.02411781531458952,-0.5185339345152165,0.6040857900124772,0.8506309441741444,A330023F24Rik,1,194.976375,195.037904,+,195.0071395,1_195001800,194976375,195037904
ENSMUSG00000027746,860.0302035493914,-0.012504461575591637,0.009522952243766642,-1.3130866621510757,0.18915374771249896,0.5647370313907563,Ufm1,3,53.853376,53.86383,-,53.858603,3_53888448,53853376,53863830
ENSMUSG00000037366,2208.1337914097467,0.012498808739497725,0.013220920802539634,0.9453811066697263,0.34446434428044775,0.702689827405071,Pafah2,4,134.39632,134.427413,+,134.4118665,4_134445624,134396320,134427413
ENSMUSG00000001666,3529.824076659478,-0.012497007541435205,0.019440176649791856,-0.6428443406952791,0.520325108301792,0.8064619436650317,Ddt,10,75.77123,75.773414,-,75.772322,10_75791459,75771230,75773414
ENSMUSG00000016477,143.4909543863427,0.012496811281735668,0.01667784721394768,0.7493060178225273,0.4536727815342027,0.7713278197940938,E2f3,13,29.906575,29.985667999999997,-,29.946121499999997,13_29976363,29906575,29985667.999999996
ENSMUSG00000052337,1826.0044454626968,-0.012495304044420296,0.00873935200714836,-1.4297746599747614,0.15278170413238715,0.5204626248737219,Immt,6,71.83133099999999,71.87525699999999,+,71.85329399999999,6_71888496,71831330.99999999,71875256.99999999
ENSMUSG00000004070,578.0658926817829,-0.012493494270769541,0.013574239655710689,-0.9203826208795071,0.35737284723254314,0.7113717063404389,Hmox2,16,4.726361,4.766742,+,4.7465515,16_4731583,4726361,4766742
ENSMUSG00000043505,26.788628798167988,0.012487561134800425,0.02742211287364818,0.4553828945398512,0.6488337991677822,NA,Gimap5,6,48.746196999999995,48.75421,+,48.7502035,6_48756319,48746196.99999999,48754210
ENSMUSG00000002014,1119.0583667724618,-0.012480187294299208,0.015273392412827503,-0.8171195342180566,0.4138601206547796,0.7505990814601282,Ssr4,X,73.78702799999999,73.79083,+,73.788929,NA,73787027.99999999,73790830
ENSMUSG00000049878,284.39477077743925,-0.012477114565605484,0.021409356392634082,-0.5827879333121033,0.5600360690537463,0.8269013527765965,Rlf,4,121.14537299999999,121.21508399999999,-,121.1802285,4_121220253,121145372.99999999,121215083.99999999
ENSMUSG00000024168,196.25533946779575,-0.012470245800474716,0.0163313131985525,-0.7635788775136586,0.44511824066233957,0.7667410837823996,Tmem204,17,25.057702,25.081180999999997,-,25.069441499999996,17_24914099,25057702,25081180.999999996
ENSMUSG00000020471,154.77380029456305,0.012466508964403267,0.021453997319845597,0.5810809416327916,0.5611859027174453,0.827949132195891,Pold2,11,5.87218,5.878292,-,5.875236,11_5906068,5872180,5878292
ENSMUSG00000032410,410.41916747195404,0.012464245569041365,0.015410339243475435,0.8088235678730167,0.41861663784521375,0.7519447381045006,Xrn1,9,95.95476,96.05780299999999,+,96.0062815,9_96101710,95954760,96057803
ENSMUSG00000031557,77.56510898366349,0.012463532696345614,0.022372343284852797,0.5570955414752666,0.5774621536111657,0.8388029866780802,Plekha2,8,25.039144,25.102193999999997,-,25.070669,8_25064849,25039144,25102193.999999996
ENSMUSG00000046314,304.52400778906554,-0.012458518612772845,0.01731586268834838,-0.719485874715097,0.4718416023741392,0.7835097826356917,Stxbp6,12,44.852488,45.074493,-,44.9634905,12_44964892,44852488,45074493
ENSMUSG00000021193,733.1611679713924,0.012455251492260636,0.011353251515973155,1.097064702102041,0.27261310905990144,0.6407359066073737,Pitrm1,13,6.548157,6.580139,+,6.564147999999999,13_6542783,6548157,6580139
ENSMUSG00000038429,1095.7177935389907,0.012452906974757715,0.00810202706787533,1.5370112776015887,0.12429054770630346,0.4858395673244318,Usp5,6,124.81501899999999,124.829484,-,124.8222515,6_124833774,124815018.99999999,124829484
ENSMUSG00000052056,180.7832265530569,-0.012451082183345811,0.016305633986453783,-0.7636061372216367,0.4451019908460666,0.7667410837823996,Zfp217,2,170.108643,170.148103,-,170.128373,2_170118266,170108643,170148103
ENSMUSG00000020739,277.01889886183704,0.012450607740908453,0.007926689728846272,1.5707197035351397,0.1162477703824085,0.47342334491717064,Nup85,11,115.56443399999999,115.583985,+,115.5742095,11_115572062,115564433.99999999,115583985
ENSMUSG00000027447,2121.4016953976,0.01244945313237504,0.02368065769898797,0.5257224394112622,0.599081070511744,0.8488822647741305,Cst3,2,148.871722,148.875692,-,148.873707,2_149005210,148871722,148875692
ENSMUSG00000024378,2723.6047951435485,-0.012440152979823833,0.023801385334722928,-0.5226650804092219,0.6012073426743616,0.8499680967772862,Stard4,18,33.199355,33.213862,-,33.2066085,18_33078231,33199354.999999996,33213862
ENSMUSG00000008333,177.0646251578304,-0.012435778251266759,0.011879567166050512,-1.0468208207792107,0.29518222568336494,0.6614637444076198,Snrpb2,2,143.063039,143.07285299999998,+,143.067946,2_143080417,143063039,143072852.99999997
ENSMUSG00000030122,6567.838629514566,-0.012435253769981664,0.017918908912202134,-0.6939738256894482,0.48769862363476746,0.7901345517789692,Ptms,6,124.913681,124.920103,-,124.91689199999999,6_124833774,124913681,124920103
ENSMUSG00000046329,6625.303977235475,0.01243275166398161,0.013439168523027532,0.9251131602880444,0.3549070481905603,0.7101178949591761,Slc25a23,17,57.043710999999995,57.059863,-,57.051787,17_57062452,57043710.99999999,57059863
ENSMUSG00000019763,632.1498539221944,0.01243181684449909,0.017353172689777357,0.7164002264451961,0.47374425515829693,0.7842458441339858,Rmnd1,10,4.401915,4.4323879999999996,-,4.417151499999999,10_4411710,4401915,4432388
ENSMUSG00000057649,175.3557079979967,0.012431279931575707,0.010877030188363598,1.1428928408119035,0.2530830853483597,0.6279193533013061,Brd9,13,73.937838,73.960894,+,73.949366,13_73961640,73937838,73960894
ENSMUSG00000039910,386.6696015638536,0.012428056921509592,0.024312208043135056,0.5111858577164017,0.6092209205110726,0.8544690638786296,Cited2,10,17.723228,17.725673,+,17.7244505,10_17725269,17723228,17725673
ENSMUSG00000026094,112.89052206194488,0.012424606031612518,0.02165259036012104,0.5738161497063053,0.5660922190682962,0.8313248540817715,Stk17b,1,53.755506,53.785224,-,53.770365,1_53757354,53755506,53785224
ENSMUSG00000058360,132.55202110575362,0.012417490480096457,0.036475893489485836,0.34043005646114727,0.7335326871357569,0.9110569036007031,Gm10040,3,68.733137,68.73807699999999,+,68.73560699999999,3_68723766,68733137,68738076.99999999
ENSMUSG00000040263,199.63978122161748,0.01241478270622854,0.016720032188108396,0.7425094979815989,0.457778699317909,0.7742854648984717,Klhdc4,8,121.796313,121.82956899999999,-,121.812941,8_121814236,121796313,121829568.99999999
ENSMUSG00000001767,253.97996938965005,-0.012413335217893874,0.01347321166170436,-0.921334536232142,0.3568757953081378,0.7111678471021817,Crnkl1,2,145.917479,145.935014,-,145.9262465,2_145906957,145917479,145935014
ENSMUSG00000000555,404.43601775069806,-0.012412749385018025,0.022935295365404576,-0.541207304604471,0.5883647032576313,0.8436716234132617,Itga5,15,103.34428899999999,103.36676299999999,-,103.355526,15_103331199,103344288.99999999,103366762.99999999
ENSMUSG00000042677,57.298349352753256,0.012409892873836226,0.021378623873059457,0.5804813699666941,0.5615900465243875,0.8283629264936145,Zc3h12a,4,125.11842299999999,125.12783999999999,-,125.1231315,4_125172081,125118423,125127839.99999999
ENSMUSG00000039768,960.9024209959455,-0.01240281197896367,0.008278238086999614,-1.4982429653045866,0.13407013641325996,0.49856955367958067,Dnajc11,4,151.93369099999998,151.982137,+,151.957914,4_151957544,151933690.99999997,151982137
ENSMUSG00000026617,1005.9141873718485,0.012400566658291036,0.010632560951429212,1.1662822075451325,0.24350036445792622,0.6166152634675788,Bpnt1,1,185.332149,185.357777,+,185.344963,1_185335592,185332149,185357777
ENSMUSG00000056612,206.73981154141794,-0.012399069454285457,0.02357378571563475,-0.5259685314803753,0.5989100715236599,0.8488753870791286,Ppp1r14b,19,6.975047999999999,6.977323999999999,+,6.976185999999999,19_6971378,6975047.999999999,6977323.999999999
ENSMUSG00000039509,213.7757243131555,0.012387547546962413,0.012034975986706765,1.029295576546649,0.3033408013004868,0.6691275016090645,Nup133,8,123.897123,123.949265,-,123.923194,8_123873358,123897123,123949265
ENSMUSG00000032252,547.2213999755598,-0.012387266797743844,0.013470251868022927,-0.9196017208223118,0.3577809271454325,0.7117147475473657,Glce,9,62.057247999999994,62.122654999999995,-,62.0899515,9_62090340,62057247.99999999,62122654.99999999
ENSMUSG00000020708,1003.6956741279582,-0.012384812257683921,0.011496059558360486,-1.0773093332381958,0.28134209405028376,0.6498991283633938,Psmc5,11,106.256154,106.26312,+,106.259637,11_106321996,106256154,106263120
ENSMUSG00000032182,441.4778488625319,0.012382232749207248,0.015542848427270156,0.7966514508037303,0.42565348728668073,0.755556945448452,Yipf2,9,21.588708999999998,21.592831,-,21.59077,9_21642743,21588708.999999996,21592831
ENSMUSG00000078681,321.0916528120221,-0.012381165966378125,0.014192046465719713,-0.8724017354568495,0.38298925410012696,0.7315923607549056,Tm2d3,7,65.691169,65.70191299999999,+,65.696541,7_65708360,65691169,65701912.99999999
ENSMUSG00000007815,2345.7472263786203,-0.01237835659086498,0.006441528065173317,-1.9216490971745734,0.05464992631085655,0.3672033256349442,Rhoa,9,108.306129,108.33793399999999,+,108.3220315,9_108323617,108306129,108337933.99999999
ENSMUSG00000049728,47.67780812747965,-0.012374801536649603,0.01613476846271506,-0.766964928269398,0.4431023680090368,0.7656423553792652,Zfp668,7,127.86516999999999,127.87682799999999,-,127.87099899999998,7_127857243,127865169.99999999,127876827.99999999
ENSMUSG00000002768,524.492812281688,-0.012369144834602068,0.014509471306227482,-0.8524876319437784,0.3939435006930433,0.7395861595942428,Mea1,17,46.681137,46.683105,+,46.682120999999995,17_46662641,46681137,46683105
ENSMUSG00000041629,243.99243972143717,-0.012367430890991057,0.013042285559232637,-0.9482564106439266,0.3429989356537717,0.7014191256925643,Fam104a,11,113.66131899999999,113.68415499999999,-,113.67273699999998,11_113666231,113661318.99999999,113684154.99999999
ENSMUSG00000015002,966.732118258692,-0.01236626015605031,0.009037285921478387,-1.368359954913028,0.171199432467395,0.5416862834236739,Efr3a,15,65.78703399999999,65.87381599999999,+,65.83042499999999,15_65853995,65787033.99999999,65873815.99999999
ENSMUSG00000026411,261.01435074431794,0.012364265892751278,0.01747050766987835,0.7077221868068,0.4791177965841481,0.7865644943922186,Tmem9,1,136.00815,136.03534199999999,+,136.021746,1_136025395,136008150,136035342
ENSMUSG00000046410,61.383108965057396,-0.01236296233287517,0.025830529437825055,-0.4786182320665642,0.6322102455158469,0.8653114154816656,Kcnk6,7,29.221928,29.232522,-,29.227224999999997,7_29243398,29221928,29232522
ENSMUSG00000003068,1232.9093802136626,0.012362874275785904,0.011069367161364724,1.1168546580454837,0.2640564741796717,0.6362265271987028,Stk11,10,80.115803,80.130682,+,80.1232425,10_80150795,80115803,80130682
ENSMUSG00000039887,181.16160273112953,-0.012361256895315325,0.017771345012668367,-0.6955723883872357,0.48669666304654075,0.7898147602071056,Alg14,3,121.29177299999999,121.36309399999999,+,121.32743349999998,3_121274547,121291772.99999999,121363093.99999999
ENSMUSG00000033444,448.9403219645243,0.012353615989840118,0.01017306050601041,1.214346064543841,0.2246156021377132,0.5967942884006656,Specc1l,10,75.21207299999999,75.312399,+,75.262236,10_75414155,75212072.99999999,75312399
ENSMUSG00000006463,64.24022124419358,0.012343815039939447,0.014655872773152284,0.8422435996136487,0.3996516136882986,0.7431320580775168,Zdhhc24,19,4.878667999999999,4.885397,+,4.882032499999999,19_4978110,4878667.999999999,4885397
ENSMUSG00000018541,199.66496329845106,-0.012343086354441679,0.008059371704842992,-1.5315196775233162,0.12564100697979916,0.48824884217189857,Cwc25,11,97.745481,97.766556,-,97.7560185,11_97709598,97745481,97766556
ENSMUSG00000055897,248.2597638619527,0.012342613464371469,0.01595253182280071,0.7737087505276348,0.43910304412179757,0.7635250928989963,Ppp4r1l-ps,2,173.57932,173.65964,-,173.61948,2_173644671,173579320,173659640
ENSMUSG00000014177,554.0049682061209,-0.012332144040608506,0.014651332038117078,-0.841708044601341,0.39995139421123893,0.7434240654500136,Tvp23b,11,62.879455,62.916779999999996,+,62.8981175,11_62888731,62879455,62916779.99999999
ENSMUSG00000020091,1559.5086444129508,0.012329887506983758,0.015846002667500032,0.7781071204962129,0.4365058653322161,0.7628947675381377,Eif4ebp2,10,61.432497,61.452669,-,61.442583,10_61433976,61432497,61452669
ENSMUSG00000093405,14.219414821754857,-0.012329568164749585,0.036890131486123606,-0.33422402328350087,0.7382105173422845,NA,Gm20684,7,65.861006,65.861992,-,65.86149900000001,7_65765622,65861006,65861992
ENSMUSG00000061718,49.0025437593856,0.012315024424870924,0.03807809903765855,0.3234148955989528,0.7463810501363453,0.9170288678049707,Ppp1r1b,11,98.348404,98.357796,+,98.3531,11_98345711,98348404,98357796
ENSMUSG00000004085,253.44087146712997,-0.01231353333390074,0.017463423041073626,-0.7051042229773369,0.4807453786976027,0.7876284261714535,Zak,2,72.285637,72.44261,+,72.3641235,2_72351867,72285637,72442610
ENSMUSG00000051977,135.74231151661832,0.012312999285847642,0.01697216385893345,0.7254819944109003,0.4681563870517701,0.7811836208604503,Prdm9,17,15.543078999999999,15.564354,-,15.5537165,17_15583381,15543078.999999998,15564354
ENSMUSG00000032766,96.09639543545514,-0.012307963419146268,0.023905476670900417,-0.5148595691517194,0.6066511553387286,0.8528788199822539,Gng11,6,4.0039039999999995,4.008445,+,4.0061745,6_4141181,4003903.9999999995,4008445
ENSMUSG00000047473,51.580042371333576,-0.012301609093512043,0.03906802605113952,-0.31487664816772165,0.7528553124664088,0.9194512400437259,Zfp30,7,29.783998,29.794701999999997,+,29.78935,7_29797549,29783998,29794701.999999996
