gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000051695,2196.830719917559,0.01596971350115881,0.01659080966383377,0.9625638425574319,0.33576645006626743,0.7194268755968176,Pcbp1,6,86.524492,86.526321,-,86.5254065,6_86505014,86524492,86526321
ENSMUSG00000003039,894.2869345069321,-0.015962350211823847,0.02326942540336824,-0.6859795605229385,0.4927259975539696,0.8222011189138473,Fam32a,8,72.21973,72.223764,+,72.221747,8_72329705,72219730,72223764
ENSMUSG00000000159,460.65300700877725,-0.015960144530398977,0.021622181815873113,-0.7381375601366202,0.4604308613730034,0.8034384638111157,Igsf5,16,96.361668,96.52557999999999,+,96.443624,16_96414394,96361668,96525579.99999999
ENSMUSG00000032076,482.13136619422625,-0.015958061866229247,0.026425955810706923,-0.6038783225302893,0.545924541962901,0.8488155890604141,Cadm1,9,47.530173,47.857637,+,47.693905,9_47650835,47530173,47857637
ENSMUSG00000070420,77.1815885088195,0.015950458112464875,0.025581782251182218,0.6235084778632948,0.5329504328486536,0.8414780411558992,Zscan25,5,145.2805,145.291278,+,145.285889,5_145342881,145280500,145291278
ENSMUSG00000038827,91.58530131282363,-0.01594920967022282,0.022913169324710304,-0.6960717412855967,0.48638390260782477,0.8189132067047904,Fam206a,4,56.802344999999995,56.809601,+,56.805972999999994,4_56699880,56802344.99999999,56809601
ENSMUSG00000029312,65.23282115307607,-0.01594690003214119,0.0435414821811478,-0.36624614582012865,0.7141814112563896,0.9117150406241282,Klhl8,5,103.86197299999999,103.911259,-,103.886616,5_104028105,103861972.99999999,103911259
ENSMUSG00000028607,2788.990266230777,-0.015945869807183235,0.02379765778214528,-0.6700604720497736,0.5028192415953665,0.8265984898953945,Cpt2,4,107.903981,107.92361,-,107.91379549999999,4_107863458,107903981,107923610
ENSMUSG00000024817,575.428417721313,-0.015942039583903788,0.015817682479079855,-1.0078619042320773,0.3135207624815434,0.7046111965690144,Uhrf2,19,30.030513,30.093722,+,30.0621175,19_30077227,30030513,30093722
ENSMUSG00000023961,403.38538428457747,-0.01593966292839967,0.02652294697900059,-0.6009763146237037,0.5478557620365647,0.8490153085840577,Enpp4,17,44.096308,44.105809,-,44.1010585,17_44070746,44096308,44105809
ENSMUSG00000040029,1191.5299761473775,0.015939623784581372,0.019251078888745655,0.8279859989509374,0.4076784291150544,0.773473679022955,Ipo8,6,148.770683,148.831467,-,148.801075,6_148769463,148770683,148831467
ENSMUSG00000097277,40.62197947831801,-0.015938862187888314,0.03467871636973465,-0.45961511429525476,0.6457925084363676,0.8863315260214255,2900076A07Rik,7,81.52355,81.531498,+,81.527524,7_81529578,81523550,81531498
ENSMUSG00000023277,50.48435518672776,-0.015920519910145904,0.03660600185156074,-0.43491556315558444,0.663623717540104,0.8921292037858718,Twf2,9,106.203108,106.215389,+,106.2092485,9_106195654,106203108,106215389
ENSMUSG00000031714,213.21249311695757,-0.0159186666191714,0.02668779084530308,-0.5964774945758767,0.5508562841279985,0.8500698224469204,Gab1,8,80.764434,80.880479,-,80.82245649999999,8_80816522,80764434,80880479
ENSMUSG00000037419,59.25812651843835,0.015909341263315203,0.058180494337712975,0.27344802488215825,0.7845088403843044,0.9412433035470146,Endod1,9,14.35399,14.381241999999999,-,14.367615999999998,9_14314914,14353990,14381241.999999998
ENSMUSG00000042271,448.15208434448886,-0.015903931191092,0.02188042658708657,-0.7268565412923993,0.467313842010353,0.8068846917512877,Nxt2,X,142.22677,142.239692,+,142.233231,NA,142226770,142239692
ENSMUSG00000026565,236.03622653442707,-0.015903561990615406,0.030459707219880578,-0.5221180189228936,0.6015881613615692,0.870572628072029,Pou2f1,1,165.865154,166.002678,-,165.933916,1_165950835,165865154,166002678
ENSMUSG00000025245,239.23636634681844,0.0158991744393558,0.02284326283320111,0.6960115354557601,0.48642160565261533,0.8189132067047904,Lztfl1,9,123.69441599999999,123.717625,-,123.7060205,9_123712205,123694415.99999999,123717625
ENSMUSG00000039953,97.34027775298925,0.015897443940289486,0.05336456882526306,0.29790260261155815,0.765777501496588,0.9326654999547485,Clstn1,4,149.586468,149.648899,+,149.6176835,4_149580777,149586468,149648899
ENSMUSG00000075700,3042.663925785721,-0.01589525884445783,0.013552958530030454,-1.1728257567701796,0.2408656870246827,0.641658341444055,Selt,3,58.576636,58.593132999999995,+,58.5848845,3_58628997,58576636,58593132.99999999
ENSMUSG00000038346,483.06349312693783,0.01589515559280819,0.013843611105902723,1.1481943165848336,0.2508883549860339,0.6522314879524888,Zfp384,6,125.00914499999999,125.03787,+,125.0235075,6_124833774,125009144.99999999,125037870
ENSMUSG00000064360,3455.993925412922,-0.015893281393326065,0.04120625879384875,-0.3857006643781649,0.6997183707367916,0.9063008221907517,mt-Nd3,MT,0.009459,0.009805999999999999,+,0.009632499999999999,NA,9459,9805.999999999998
ENSMUSG00000026005,557.2414948904208,0.015882283240738204,0.015913721567880672,0.998024451602451,0.3182675019777346,0.7081726667934295,Rpe,1,66.700831,66.719805,+,66.710318,1_66591005,66700830.99999999,66719804.99999999
ENSMUSG00000067889,2154.3041108552343,-0.01588108971008219,0.03417004811117881,-0.46476638424417827,0.6420987632099133,0.8852577874037425,Sptbn2,19,4.711208,4.752352999999999,+,4.731780499999999,19_4628265,4711208,4752352.999999999
ENSMUSG00000035878,1776.2476595196551,0.01587574480876262,0.040779956601309925,0.38930264109826596,0.6970522827988582,0.9051973742882746,Hykk,9,54.917283,54.949923999999996,+,54.9336035,9_54956847,54917283,54949923.99999999
ENSMUSG00000040134,19689.75182230552,0.01587565169586486,0.014125074543707709,1.123934011586295,0.26104102125268247,0.6621600748553759,Rdh7,10,127.884028,127.88881699999999,-,127.8864225,10_127892297,127884028,127888816.99999999
ENSMUSG00000033149,1028.8625214252552,0.015868713933363067,0.02057952464030049,0.771092345946984,0.44065219708574027,0.7926876433167148,Phldb2,16,45.746243,45.953598,-,45.849920499999996,16_45917499,45746243,45953598
ENSMUSG00000055044,477.72613542707455,0.015863691363178896,0.03706633489232312,0.427981115728398,0.6686648691683852,0.8945002740864206,Pdlim1,19,40.221173,40.271842,-,40.2465075,19_40248037,40221173,40271842
ENSMUSG00000033106,244.7341781707326,0.015858376160854344,0.014859665575243897,1.0672094927408253,0.2858772469151164,0.6798491124206295,Slc7a6os,8,106.20043799999999,106.210933,-,106.20568549999999,8_106198639,106200437.99999999,106210933
ENSMUSG00000081406,585.6772781782569,0.015853308618813546,0.28987147204929137,0.054690820406492986,0.9563847826728803,0.9913559273493131,Rps6-ps4,2,75.191073,75.191822,-,75.19144750000001,2_75188885,75191073,75191822
ENSMUSG00000034042,942.2313761813189,0.015848531508912102,0.01315492065277621,1.2047607072086317,0.2282956927682524,0.6294583494564525,Gpbp1l1,4,116.55765799999999,116.593882,+,116.57576999999999,4_116624218,116557657.99999999,116593882
ENSMUSG00000032000,286.29688210545123,-0.015841084491820992,0.028380964682344016,-0.5581587754018748,0.5767359684626774,0.86176077554725,Birc3,9,7.848699,7.873186,-,7.8609425,9_7822573,7848699,7873186
ENSMUSG00000037007,153.13683885791085,0.01583545786040202,0.030351770327334476,0.521730946485872,0.601857674707788,0.8707349199174802,Zfp113,5,138.139702,138.155744,-,138.14772299999998,5_138225635,138139702,138155744
ENSMUSG00000003438,462.87749920941445,0.015832574085618632,0.015955443892946463,0.9922991921658696,0.3210515972775714,0.7086972082869436,Timm50,7,28.305515999999997,28.312071999999997,-,28.308794,7_28160257,28305515.999999996,28312071.999999996
ENSMUSG00000046811,1074.8496197845757,0.015831784974951153,0.03165745105050766,0.5000966423257653,0.6170070302721528,0.8764457162035808,Gltpd2,11,70.519196,70.520736,+,70.519966,11_70441181,70519196,70520736
ENSMUSG00000036860,195.95878118099023,-0.0158310729210166,0.01732813193489242,-0.9136052853532758,0.36092428818159383,0.7397824396804011,Mrpl55,11,59.202486,59.206134,+,59.20431,11_59203191,59202486,59206134
ENSMUSG00000056919,93.40984888917593,0.015827900369590992,0.036899562261546226,0.42894547792740523,0.6679629030303049,0.8942630561251275,Cep162,9,87.189577,87.25553599999999,-,87.2225565,9_87151642,87189577,87255535.99999999
ENSMUSG00000044617,226.9227224113302,0.015821413138883387,0.019565370545898714,0.8086436748932345,0.4187201351662867,0.7812650558043585,Zbtb39,10,127.739538,127.74733499999999,+,127.7434365,10_127795429,127739538,127747334.99999999
ENSMUSG00000006611,853.9919379193285,-0.015811141796312662,0.02210659040942339,-0.7152229947487894,0.47447126239342297,0.8118376928778557,Hfe,13,23.702033999999998,23.710853999999998,-,23.706443999999998,13_23709015,23702033.999999996,23710853.999999996
ENSMUSG00000025326,1123.9695804612586,-0.01581113504070107,0.01614905043142278,-0.9790752160842724,0.32754281640319266,0.7130481345405063,Ube3a,7,59.22875,59.311536,+,59.270143,7_59246980,59228750,59311536
ENSMUSG00000029759,1083.5365334824903,-0.015810690882200478,0.03177976402466093,-0.49750812718217374,0.6188307731867846,0.8770504658722417,Pon3,6,5.220852,5.256285999999999,-,5.238569,6_5219426,5220852,5256285.999999999
ENSMUSG00000022451,889.9812312653434,-0.01580829351559993,0.017268833191019264,-0.9154233723110549,0.359969413124981,0.7388791089958084,Twf1,15,94.577951,94.589889,-,94.58392,15_94592650,94577951,94589889
ENSMUSG00000029313,656.6168724071208,-0.015794473628212256,0.022395738950536623,-0.7052445852800854,0.480658039432534,0.8160657737003848,Aff1,5,103.692374,103.855322,+,103.773848,5_103718321,103692374,103855322
ENSMUSG00000020485,324.806320221774,-0.01579308234396355,0.014478016231495097,-1.09083192693262,0.27534684512197155,0.6711257682972914,Supt4a,11,87.737552,87.743623,+,87.7405875,11_87759758,87737552,87743623
ENSMUSG00000087595,10.553859916444758,-0.01579053967965128,0.06920460206863248,-0.2281718152788637,0.8195126716826261,0.9509862002592745,1810012K08Rik,2,26.138545999999998,26.139543,+,26.139044499999997,2_26091626,26138545.999999996,26139543
ENSMUSG00000023942,4185.031577199614,-0.015789675087345263,0.02614828648811097,-0.6038512349374965,0.5459425525202324,0.8488155890604141,Slc29a1,17,45.5852,45.599606,-,45.592403000000004,17_45618152,45585200,45599606
ENSMUSG00000063235,703.6680756844771,0.015789416057055253,0.020371094237817557,0.7750892452180242,0.4382869261671125,0.7913439023841896,Ptpmt1,2,90.908716,90.918258,-,90.913487,2_90980291,90908716,90918258
ENSMUSG00000024982,1075.868722645672,-0.015785411792545403,0.01245911457940016,-1.266977014453734,0.2051635088563969,0.6048226425367179,Zdhhc6,19,55.298300999999995,55.316032,-,55.307166499999994,19_55296054,55298300.99999999,55316032
ENSMUSG00000005698,561.4936281665942,0.01578373953198209,0.011052871427336413,1.428021635440823,0.15328563127671133,0.5418554724890012,Ctcf,8,105.636568,105.68292199999999,+,105.65974499999999,8_105701834,105636568,105682921.99999999
ENSMUSG00000085569,10.798257772217024,-0.0157669958999565,0.07310724695778935,-0.21566939744099578,0.8292454571367166,0.9547336897662507,Gm12602,4,89.100664,89.128226,-,89.11444499999999,4_89213550,89100664,89128226
ENSMUSG00000030340,532.2010826695083,-0.015765781533612376,0.03821336888481932,-0.41257240577591436,0.6799199218489691,0.8980911877118178,Scnn1a,6,125.32065899999999,125.344943,+,125.33280099999999,6_125336952,125320658.99999999,125344943
ENSMUSG00000058254,394.7972707643828,-0.015763384064442998,0.027845291284272117,-0.5661059136898541,0.5713217834638646,0.8606147790801604,Tspan7,X,10.485158,10.596605,+,10.540881500000001,NA,10485158,10596605
ENSMUSG00000052915,885.8614179904914,0.015759425698557095,0.015331844296147182,1.0278884519142528,0.30400230231664843,0.6973751016395985,Msl1,11,98.79551599999999,98.807859,+,98.80168749999999,11_98787342,98795515.99999999,98807859
ENSMUSG00000017132,694.1388747641902,-0.015759000525377216,0.035043634280125004,-0.449696524036462,0.6529292780494504,0.8893660639726498,Cyth1,11,118.132019,118.24859199999999,-,118.1903055,11_118263435,118132019,118248591.99999999
ENSMUSG00000044442,148.35927823472213,-0.015757998584534593,0.03311841211823037,-0.4758077932081907,0.634211317265766,0.8823155110221946,N6amt1,16,87.354185,87.368742,+,87.3614635,16_87386268,87354185,87368742
ENSMUSG00000052707,1037.5121179447838,-0.015757747607058014,0.01600770233132017,-0.984385346560755,0.3249260801431213,0.7107893364449392,Tnrc6a,7,123.123885,123.19528799999999,+,123.15958649999999,7_123171817,123123885,123195287.99999999
ENSMUSG00000066829,118.45644178296999,-0.01574996312512385,0.05132590619081758,-0.30686186166044904,0.758948519390952,0.9301144405586582,Zfp810,9,22.276747999999998,22.307638,-,22.292192999999997,9_22340451,22276747.999999996,22307638
ENSMUSG00000024007,142.93984779933513,0.015749812076517145,0.035864045416296536,0.4391532492695447,0.6605504974586938,0.891534349955794,Ppil1,17,29.250802999999998,29.264158,-,29.2574805,17_29259914,29250802.999999996,29264158
ENSMUSG00000042901,183.31530400701618,0.015746636115931887,0.01808588932215396,0.8706586574453571,0.38394055838724966,0.7562113711496508,Aida,1,183.29658999999998,183.32547599999998,+,183.31103299999998,1_183297923,183296589.99999997,183325475.99999997
ENSMUSG00000037916,2327.307523895684,0.01574562862692106,0.01485693671502825,1.0598166317147917,0.28922802886808624,0.6837993849306729,Ndufv1,19,4.007497,4.012805999999999,-,4.010151499999999,19_3989950,4007497,4012805.9999999995
ENSMUSG00000027425,413.05122337325065,-0.015740735952127854,0.014124694699061862,-1.11441247315408,0.2651022747286752,0.6626349310698701,Csrp2bp,2,144.368983,144.40767599999998,+,144.3883295,2_144444163,144368983,144407675.99999997
ENSMUSG00000021963,970.3859626371336,-0.01573838301284009,0.015282434159411716,-1.0298348318515462,0.30308754664751403,0.6971665951327101,Sap18,14,57.798179999999995,57.80498,+,57.80158,14_57780098,57798179.99999999,57804980
ENSMUSG00000034473,275.37919476895576,0.015730318168902562,0.01673331548769296,0.940059857263309,0.34718685820142237,0.7284612867340863,Sec22a,16,35.311130999999996,35.363918,-,35.3375245,16_35360402,35311130.99999999,35363918
ENSMUSG00000025492,3553.717240081428,0.01571987507374049,0.03612765772621969,0.43512023926012156,0.6634751533516186,0.8921292037858718,Ifitm3,7,141.00958599999998,141.01076999999998,-,141.010178,7_141008500,141009585.99999997,141010769.99999997
ENSMUSG00000014748,1324.8676783497167,0.015713869071515885,0.018690829793049972,0.8407261339118799,0.4005013764016354,0.7687739864981343,Tex261,6,83.768885,83.775813,-,83.77234899999999,6_83970822,83768885,83775813
ENSMUSG00000003810,320.6511004831398,-0.015709988337141375,0.023337937284605884,-0.6731523932710181,0.5008503446088046,0.825256328092751,Mast2,4,116.30676199999999,116.46418299999999,-,116.38547249999999,4_116413971,116306761.99999999,116464182.99999999
ENSMUSG00000029119,1033.358078383121,-0.015709213839144077,0.028994715326490148,-0.5417957604430014,0.5879592123034674,0.8650231058785876,Man2b2,5,36.806920999999996,36.830653,-,36.818787,5_36840853,36806920.99999999,36830653
ENSMUSG00000097695,4144.274139084625,0.015706558462176314,0.03823912749042182,0.41074573330969727,0.6812589886100011,0.8988029131379894,Gm26905,8,58.171434999999995,58.298866,+,58.235150499999996,8_58232922,58171434.99999999,58298866
ENSMUSG00000035049,155.37259298814584,0.015702168643691436,0.04242169707320372,0.3701447543834812,0.7112746372829997,0.9103074310963233,Rrp12,19,41.862852,41.896153,-,41.8795025,19_41902281,41862852,41896153
ENSMUSG00000021643,63.024690049820215,0.01570107869185244,0.037181818292404176,0.42227839876943274,0.6728218232023662,0.8969485587169106,Serf1,13,100.107997,100.114571,+,100.111284,13_100118116,100107997,100114571
ENSMUSG00000029918,370.5633350928696,0.01568970652447081,0.02039098066803437,0.7694434505088104,0.4416301027377842,0.7929882016111743,Mrps33,6,39.801804,39.810987999999995,-,39.80639599999999,6_39787604,39801804,39810987.99999999
ENSMUSG00000029175,358.5284366854071,-0.01568739459711114,0.017634139177657045,-0.889603651137534,0.3736787450352167,0.7480935299879485,Slc35f6,5,30.647933,30.659729,+,30.653830999999997,5_30644237,30647933,30659729
ENSMUSG00000021248,2147.5484725095307,0.015683365350630408,0.011916238213415729,1.316133923285749,0.18812909676374268,0.5878029237216872,Tmed10,12,85.340614,85.37471699999999,-,85.3576655,12_85342832,85340614,85374716.99999999
ENSMUSG00000029614,3928.873144532119,-0.01568137977171059,0.017320972625656836,-0.9053406012825408,0.36528497313165664,0.7414362581586169,Rpl6,5,121.204481,121.20924099999999,+,121.206861,5_121184066,121204481,121209240.99999999
ENSMUSG00000023939,629.7400394610504,-0.015668282899748927,0.024394048374465297,-0.6422994108739184,0.5206787967198387,0.8370803230553463,Mrpl14,17,45.686322,45.698495,+,45.6924085,17_45687395,45686322,45698495
ENSMUSG00000034349,195.9386153859084,0.015667815087099742,0.024951014481704982,0.6279430080323175,0.5300412754976127,0.8402761595623373,Smc4,3,69.004738,69.034623,+,69.01968049999999,3_68955604,69004738,69034623
ENSMUSG00000000439,314.61525016237886,0.015662415959009197,0.01430010547158754,1.0952657650063065,0.2734002212811884,0.6689929824873566,Mkrn2,6,115.601902,115.622624,+,115.612263,6_115642857,115601902,115622624
