ID,beta,se,pval,r2,padj,symbol,chr,start.true,end.true
ENSMUSG00000038623,-1.2654158549533445,3.8508339128797964,0.742754738979207,0.05452653004167862,0.7889381172985531,Tm6sf1,7,81859000.99999999,81884434
ENSMUSG00000038628,-9.273688193736984,4.283348444479894,0.03142609222992766,0.07321454873933475,0.07406255349268442,Polr3k,2,181864336.99999997,181870829.99999997
ENSMUSG00000038633,-8.536068089797057,5.248674113784395,0.10526718241982735,0.06497147670845993,0.16088751293096584,Degs1,1,182275772,182282804
ENSMUSG00000038637,-3.356807472493802,4.863168572480189,0.4907414067066669,0.05605799485441343,0.5602353401491241,Lrrc56,7,141194157,141210054.99999997
ENSMUSG00000038641,-6.117398965770505,3.8280616641088847,0.11142489530203631,0.0645999574463696,0.16802959868096956,Akr1d1,6,37530173,37568815
ENSMUSG00000038642,0.36164517135828417,2.902958335604281,0.9009677776149916,0.054141437628960176,0.9211597239861407,Ctss,3,95526786,95556402.99999999
ENSMUSG00000038644,-5.162800892177329,3.8126710524099923,0.17704568596187834,0.061656402356642825,0.24140318972170766,Pold1,7,44532745.99999999,44548849
ENSMUSG00000038646,-10.534422729081372,4.201116745108856,0.012857725511003459,0.07957182981223032,0.050782710227105114,Fam103a1,7,81762925,81769491
ENSMUSG00000038648,-8.173840232262814,3.726040583384716,0.02927124862256053,0.0737138296700679,0.07153078406152275,Creb3l2,6,37327255,37442146
ENSMUSG00000038650,-6.734467928715873,5.2631411118047,0.2020086579608567,0.06085046236582814,0.2680241127493274,Rnh1,7,141160328,141172850.99999997
ENSMUSG00000038656,-2.577832926358809,1.5406554621340773,0.09566435689281198,0.06560081870930268,0.1500092566784435,Cyp3a16,5,145436309,145469723
ENSMUSG00000038658,-13.585899573230993,5.366995940233772,0.012038218202162153,0.0800457357237423,0.04970501209743197,Ric1,19,29522281.999999996,29606828.999999996
ENSMUSG00000038664,-8.960587573567409,4.800477926344682,0.06324639043842525,0.06837620089689278,0.11311503046045665,Herc1,9,66350449.99999999,66508775
ENSMUSG00000038671,-11.514914702003876,4.964929227231929,0.021270286568741577,0.07597225102775595,0.06128550132535823,Arfrp1,2,181357690,181365403.99999997
ENSMUSG00000038683,-11.01062622420987,4.354958131165399,0.012141432615107356,0.07998426812998238,0.04974301358615435,Pak1ip1,13,41001023,41013019
ENSMUSG00000038685,-9.791277988285161,5.569525185190574,0.08009363510613697,0.06678249500724309,0.13261218534472652,Rtel1,2,181319739,181356616
ENSMUSG00000038690,-7.465833731469744,3.374578747491031,0.027937097413961852,0.074042387730343,0.0699467425148545,Atp5j2,5,145183698,145192062
ENSMUSG00000038695,-5.6702393573023855,3.4199516669944794,0.09870107275461824,0.06539465474943307,0.1532803306929485,Josd2,7,44467980,44471652
ENSMUSG00000038696,-16.249638109870514,5.336031016393962,0.002599371306797349,0.09120389342102508,0.04257015902125516,Mapkap1,2,34406771,34624950
ENSMUSG00000038697,-11.691076916118119,5.375671756705627,0.030677401784261066,0.07338389233644571,0.07323996328615674,Taf5l,8,123996317.99999999,124021308.99999999
ENSMUSG00000038704,-12.95085589263262,4.475275371837961,0.004176004706929659,0.08773210774275941,0.042710970300154756,Aspdh,7,44465391,44467757
ENSMUSG00000038705,-15.028100892626007,5.650716332014338,0.008383234390227517,0.08265964055118558,0.04574652621827672,Gmeb2,2,181251448.99999997,181288034.99999997
ENSMUSG00000038708,-13.144243865149564,4.448315474113762,0.0034575072221905293,0.08911310407803752,0.042580781068839176,Golga4,9,118506318,118582522
ENSMUSG00000038712,-11.572135601892317,5.494339231376058,0.036286114539539026,0.07220773781852274,0.07983752349426661,Fam63a,3,95281345,95296166
ENSMUSG00000038717,-10.31189028146258,3.6642233450752624,0.00531896495996197,0.08596636603582775,0.04304750401884198,Atp5l,9,44913250,44920742
ENSMUSG00000038722,-11.059992579881675,4.124644079236543,0.007868893647333125,0.08311860303154428,0.04529439328408051,Bud31,5,145140361.99999997,145148078
ENSMUSG00000038729,-3.1271085367119036,2.3114468449511048,0.1774401131490381,0.06164266844828259,0.24177704697432026,Akap2,4,57717656.99999999,57896981.99999999
ENSMUSG00000038733,-12.862203463316884,5.218659952361583,0.014456581930836291,0.07873000023320131,0.052750963687916055,Wdr26,1,181173228,181211551.99999997
ENSMUSG00000038736,-12.11297394394699,3.808353279459593,0.0016746796567996439,0.09443400129567614,0.04257015902125516,Nudcd1,15,44375226.99999999,44428307
ENSMUSG00000038742,-8.332627679523364,3.25409038161581,0.011095928306985295,0.08063308148312853,0.04880384012452052,Angptl6,9,20873808.999999996,20879727
ENSMUSG00000038745,-10.035050783236105,3.83205006362616,0.009420593664735018,0.08181514872161588,0.04667796021338242,Nlrp6,7,140920901.99999997,140929192
ENSMUSG00000038754,-4.281833394566841,1.5739252347405883,0.007023517482085849,0.08394350444542464,0.04472832279899996,Elovl3,19,46131896.99999999,46135307
ENSMUSG00000038759,-10.725557956689151,4.661142239888122,0.02229564577524779,0.07563789221664752,0.06266398512528659,Nup205,6,35177420.99999999,35247596
ENSMUSG00000038762,-14.152996954437542,5.403869974114571,0.009411693494415075,0.08182198436746602,0.04667796021338242,Abcf1,17,35956818.99999999,35969761
ENSMUSG00000038764,-9.950572264612273,4.425534845140201,0.025508190875732063,0.074684426669687,0.06671809035719253,Ptpn3,4,57190841,57301837
ENSMUSG00000038766,-10.763758236382158,5.16451115101705,0.03826269426608121,0.07183777243483092,0.08202302289230196,Gabpb2,3,95181766,95217916
ENSMUSG00000038768,-3.211388092212139,1.8633188854919596,0.08616384433533504,0.0662946323321777,0.13932524355363285,9130409I23Rik,1,181051237,181060667
ENSMUSG00000038773,-11.762481344375667,6.122056822521417,0.055942703324733105,0.0692133404985742,0.10397056973505583,Kdm3b,18,34777007.99999999,34839369.99999999
ENSMUSG00000038774,-10.021474249983553,4.441491866748257,0.025002384008076774,0.07482605017702981,0.0660853491522712,Ascc3,10,50592669,50851202
ENSMUSG00000038776,-7.606157938751302,3.264064775162754,0.020669432407497152,0.07617596971816665,0.06042390246548582,Ephx1,1,180976209.99999997,181020904
ENSMUSG00000038780,-9.131777717700396,5.000630229699697,0.06914498160178485,0.06777163167801259,0.1197861225322839,Smurf1,5,144876495,144965847
ENSMUSG00000038781,-5.849637500141253,5.033699685356331,0.24641721209172476,0.05967096148896489,0.315116317505389,Stap2,17,55997080.99999999,56005570
ENSMUSG00000038784,-15.80293385867488,4.912596984192796,0.0014852581529750375,0.09531724233939964,0.04257015902125516,Cnot4,6,35022065,35133724
ENSMUSG00000038797,-8.368591895023174,4.426124084178127,0.05993444906125782,0.06874242893791782,0.10918255153242602,Zscan2,7,80860920,80876516
ENSMUSG00000038803,-8.99521657075294,3.816403318442432,0.019274354203736233,0.07667342753332673,0.05848392600618084,Ost4,5,30905884.999999996,30907788
ENSMUSG00000038806,-15.29668892898988,5.4791609315035,0.0056883203575540595,0.08547718935304383,0.04305400808066496,Sde2,1,180851127,180868113
ENSMUSG00000038811,-4.024995497563834,3.287443750070617,0.22208777954120862,0.06028239704990901,0.2894489905247459,Gngt2,11,95837216,95845734
ENSMUSG00000038812,-9.20054468510053,3.4542950890144635,0.008287137517806478,0.08274317989049329,0.04574652621827672,Trmt112,19,6909698,6911048.999999999
ENSMUSG00000038816,-4.046648649819315,3.7043664386701045,0.2758154691429985,0.05902347582256484,0.34631406782729807,Ctnnal1,4,56810935,56865188
ENSMUSG00000038822,-3.0637431305774,5.182281466682806,0.5549774479627403,0.05553097186464906,0.6223403737158396,Hace1,10,45577829,45712345
ENSMUSG00000038827,-13.946320686243665,4.890245940627204,0.0047472511127147204,0.08679576514941789,0.042932512117163923,Fam206a,4,56802344.99999999,56809601
ENSMUSG00000038828,-10.568401728955081,4.902221124833148,0.032147766788262123,0.07305522463725933,0.07486727643408096,Tmem214,5,30868012,30879179.999999996
ENSMUSG00000038831,-2.0120592322807993,3.183950976723542,0.5280633833333594,0.055737945703373426,0.5967648604737054,Ralgps1,2,33133417,33371485.999999996
ENSMUSG00000038836,-9.210580108759277,4.28897371333708,0.032812887634050804,0.07291163376462273,0.07558569463278703,Agbl3,6,34780432,34859459
ENSMUSG00000038838,-12.463030875967062,5.795272267990523,0.03256826446127514,0.07296409105333501,0.07533971554819348,Vars2,17,35655634,35667592
ENSMUSG00000038844,-6.934554361372458,4.805222278191634,0.15036272452767555,0.06267628424147853,0.21146723236835238,Kif16b,2,142617474,142901531
ENSMUSG00000038845,-7.9611109724199025,4.188312331015294,0.058596053782174036,0.06889653552679054,0.10735178514028276,Phb,11,95666957,95680773
ENSMUSG00000038848,-16.496122766658154,4.9994828208392725,0.0011242850160153007,0.09736786180100643,0.04257015902125516,Ythdf1,2,180904376.99999997,180920948.99999997
ENSMUSG00000038855,-7.906800538468769,4.91071014588134,0.10876276946629053,0.06475775343454404,0.16481753529267923,Itpkb,1,180330484.99999997,180424802
ENSMUSG00000038859,-2.559153004354736,3.5996418344687657,0.4778471955781125,0.05617831215633229,0.5480667990600647,Baiap2l1,5,144264526,144358112
ENSMUSG00000038861,-13.394000789970962,5.78980038717768,0.021596617528806383,0.07586407255178917,0.06160741355163624,Pi4kb,3,94974730.99999999,95006842.99999999
ENSMUSG00000038866,-12.238012657488513,4.679328129687324,0.009511540506365074,0.08174567222333073,0.04680218719060072,Zcchc2,1,105990406,106034073.99999999
ENSMUSG00000038871,-3.64075503150457,3.9988558700229686,0.3635514121777962,0.0575183550919004,0.436054226162505,Bpgm,6,34476206.99999999,34505613
ENSMUSG00000038876,-12.767048287922478,4.9663573003324055,0.010788257630921724,0.08083591756424224,0.04818612809838066,Rnf146,10,29344178,29362441.999999996
ENSMUSG00000038880,-8.740385432182844,3.68069091649886,0.018397755595074665,0.07700528023432163,0.05753929222010297,Mrps34,17,24895115.999999996,24897502
ENSMUSG00000038884,-6.095890744802868,3.253922684412886,0.06229854678210355,0.06847890051150318,0.11215263010482698,A230050P20Rik,9,20868641.999999996,20874307
ENSMUSG00000038886,-11.991098154717193,4.255822785575268,0.005265428963276203,0.08604010828502817,0.04304750401884198,Man2a2,7,80349098,80371375
ENSMUSG00000038888,-15.176896584489505,4.5429329756369645,9.767228215827835e-4,0.09840485813399225,0.04257015902125516,Ctu1,7,43672016,43678298
ENSMUSG00000038893,-1.2597153293980474,3.4452969869519183,0.7149792018898153,0.05463352762132245,0.7647463296109114,Fam117a,11,95337018,95381872
ENSMUSG00000038894,-5.269557140092099,2.6149440858694906,0.045065905769651124,0.0707014327444545,0.09037752784269787,Irs2,8,10986980,11008458
ENSMUSG00000038895,-5.769910348844409,4.261029931804516,0.17704723432923933,0.06165634837406142,0.24140318972170766,Zfp653,9,22055460,22071344.999999996
ENSMUSG00000038900,-1.093668543721945,1.175194575524158,0.35303485708958404,0.05767201234358432,0.4255653695149943,Rpl12,2,32961559,32965345
ENSMUSG00000038902,-11.546629268546805,5.639498234926882,0.04176466084346968,0.07122867900807928,0.08633123606035091,Pogz,3,94837567,94882325.99999999
ENSMUSG00000038903,-0.6853522942067752,2.1956149955826736,0.755216151124382,0.054482614329665946,0.7992878392158875,Ccdc68,18,69925426,69969484
ENSMUSG00000038909,-16.475254359958566,5.269541535906081,0.0020000978778023652,0.09312834618485144,0.04257015902125516,Kat7,11,95274259,95310245.99999999
ENSMUSG00000038910,-1.1662404544600022,3.443646984102027,0.7351756504523537,0.05455446423543808,0.7822290187872178,Plcl2,17,50509547,50688493
ENSMUSG00000038914,-6.488658495092828,4.588610673070073,0.15870870369870563,0.06233655161487406,0.2207256814999132,Dido1,2,180657964,180709998.99999997
ENSMUSG00000038930,-4.685691286175154,3.580559862893934,0.19197708783596007,0.061159674240751194,0.2568861213994145,Rccd1,7,80316595.99999999,80324454
ENSMUSG00000038936,-7.313816550945038,3.2463707999665785,0.025220017005238602,0.07476475528974358,0.06631975907637344,Sccpdh,1,179668210,179687189
ENSMUSG00000038949,-6.802975655611552,4.3383210057994575,0.11824775562878993,0.0642136737385518,0.17588862481703063,Cnst,1,179546370,179627478
ENSMUSG00000038954,-5.86912852732713,3.6370011771710535,0.10797578361473774,0.06480521046757415,0.1639507583421071,Supt3,17,44777152,45119290
ENSMUSG00000038957,-10.318370671677762,5.66689411744414,0.06995142212072261,0.06769325576182827,0.12068722344780199,Edc3,9,57708540,57752499
ENSMUSG00000038965,-13.482974713046834,4.925526738146405,0.006683989344369443,0.08430354140364116,0.044023813420944795,Ube2l3,16,17152013,17202649
ENSMUSG00000038967,-2.4654566004771503,5.118113889234818,0.6304746637534839,0.05504273487654532,0.6904940487226333,Pdk2,11,95026258,95041354
ENSMUSG00000038970,-15.34114138905492,5.602414082219178,0.006665493347499224,0.08432368358470133,0.04397581653591136,Lmtk2,5,144100436,144188203.99999997
ENSMUSG00000038975,-13.13290932554272,4.588494737429486,0.0046012985942146915,0.08702370839359286,0.04284500374199258,Rabggtb,3,153907287,153913009
ENSMUSG00000038976,-3.000497665937459,4.028124255561232,0.45711048577833335,0.05638325551113521,0.5276765807778525,Ppp1r9b,11,94991035,95006898.99999999
ENSMUSG00000038982,-9.732088041515869,4.511512653424687,0.0320429093158026,0.07307814261313661,0.07474138776198902,Bloc1s5,13,38602709,38635109
ENSMUSG00000038990,-14.278032952729912,5.202000003435845,0.006540845216842932,0.0844609205463901,0.04390507330720655,Cables2,2,180258539.99999997,180273496
ENSMUSG00000038991,-11.773966370438126,4.722284403152688,0.01337081237423015,0.07929055538293162,0.05130904597918034,Txndc5,13,38500273,38528824
ENSMUSG00000039000,-14.102052470551328,5.45602072030939,0.010373011071206247,0.08111921470210881,0.04775255101802212,Ube3c,5,29569242,29676091.999999996
ENSMUSG00000039001,-7.447086288667761,3.5188718949348017,0.03540598124414584,0.072379271724196,0.07877198650877838,Rps21,2,180257377,180258445
ENSMUSG00000039004,-2.762307111271317,3.6998850348207397,0.4560819992979086,0.056393804338594755,0.5266959509160503,Bmp6,13,38345715.99999999,38499728
ENSMUSG00000039007,-6.1879635423869805,4.998810902694793,0.21703671457656018,0.0604194132231638,0.2840567252936855,Cpq,15,33083129,33594552
ENSMUSG00000039016,-8.951388897392311,3.8242218353730864,0.02011422316853486,0.07636969338390487,0.05973570702844772,Timm8b,9,50603901,50605320
ENSMUSG00000039018,-9.382059229862392,4.07900839925804,0.02235177161720676,0.075620049217205,0.06267236130849113,Mtg1,7,140137564,140150785.99999997
ENSMUSG00000039031,-3.7409011827761365,3.32921449868146,0.26234470720132136,0.059309039040396194,0.33177148423332464,Arhgap18,10,26753421,26918647.999999996
ENSMUSG00000039033,-15.943744251521691,4.743766709600848,9.111157847287945e-4,0.09891750203740679,0.04257015902125516,Tasp1,2,139833479.99999997,140066805
ENSMUSG00000039041,-11.273493889661399,4.245346016431562,0.008480432181729279,0.08257612738292242,0.04574652621827672,Adrm1,2,180171485,180176286
ENSMUSG00000039043,-6.701054209302509,4.6937909335843075,0.1547690888091069,0.06249434202631998,0.2163201728159587,Arpin,7,79925361,79935358.99999999
ENSMUSG00000039046,-13.327050442874821,3.6795555896063727,3.6073971608970853e-4,0.1057550430294647,0.04257015902125516,Usp6nl,2,6322667,6446390
ENSMUSG00000039047,-16.998685205381335,5.082099100554634,9.632535052450693e-4,0.09850722893587305,0.04257015902125516,Pigk,3,152714100,152980407.99999997
ENSMUSG00000039048,-13.578391512342392,5.312998330180032,0.011251047072540283,0.08053297831655037,0.04893827345318079,Foxred1,9,35204206,35211055
ENSMUSG00000039050,-13.301671992689583,5.628742107618998,0.018963612077974704,0.0767892608452786,0.058201229245831106,Osbpl2,2,180119306,180162680
ENSMUSG00000039062,-8.237920543138785,5.358469780031637,0.1255967959400497,0.06382409056124838,0.18430049722159145,Anpep,7,79821803,79848210
ENSMUSG00000039063,-4.770108866893243,3.9334763529057373,0.22650681686060156,0.060165532526398335,0.29399925390927223,Echdc3,2,6188465,6213032.999999999
ENSMUSG00000039065,-8.994659815244312,5.1986553032918685,0.08495550295277983,0.0663887436508771,0.1381113632257208,Fam173b,15,31601851.999999996,31621226.999999996
ENSMUSG00000039067,-12.897311826699768,4.379066544428736,0.0035631646382454506,0.08889277603568724,0.042580781068839176,Psmd7,8,107580380.99999999,107588482
ENSMUSG00000039068,-14.00209201243077,4.7780073931068054,0.003729481204581275,0.08855896820059528,0.042580781068839176,Zzz3,3,152395472.99999997,152462826
ENSMUSG00000039069,-9.624452779237716,4.94104929484419,0.05266502565144256,0.06962728719352618,0.09983368528224816,Mtg2,2,180070588,180085902
ENSMUSG00000039084,-2.5140398220846314,2.4858456086802323,0.31292959205325976,0.058319775920453454,0.3846262843010513,Chad,11,94565047,94569127
ENSMUSG00000039086,-13.140747027355303,4.223376861104279,0.002100616543257317,0.09276803493156727,0.04257015902125516,Ss18l1,2,180042509,180070201
ENSMUSG00000039087,-8.782832629973765,4.950288229163311,0.07736944140481858,0.06701447674327143,0.12931529754824123,Rreb1,13,37778400,37952002
ENSMUSG00000039089,-10.64691059648533,5.071196495922158,0.036878670149373696,0.0720946694853658,0.08057582098721523,L3mbtl3,10,26274468,26375185
ENSMUSG00000039096,-2.799328195958021,3.6880412184094067,0.44862297065526624,0.056471438359950166,0.5194451913809026,Rsad1,11,94539797.99999999,94549255
ENSMUSG00000039100,-15.456174757578163,4.978894816879256,0.0021495068576196726,0.09259900996963288,0.04257015902125516,March6,15,31455899,31531036.999999996
