gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000003546,984.2575501308828,0.014369135434900258,0.01660857600692438,0.8651636015579864,0.38694900006890265,0.7926104430531484,Klc4,17,46.630631,46.645143999999995,-,46.6378875,17_46662641,46630631,46645143.99999999
ENSMUSG00000036208,107.43043239359379,0.014364233835487225,0.02249675926395257,0.6385023579153285,0.5231467196434654,0.8551898881883606,BC027231,16,44.724301,44.737283999999995,+,44.73079249999999,16_44726053,44724301,44737283.99999999
ENSMUSG00000041135,141.15715736547878,0.014358508579342493,0.023137554111329135,0.6205715829017534,0.5348815417825188,0.8603000766595397,Ripk2,4,16.122733,16.163647,-,16.14319,4_16172555,16122733,16163647.000000002
ENSMUSG00000066798,159.92775875900966,-0.014345898531915919,0.01683907470634574,-0.851941023012964,0.3942468265387869,0.7968577123104998,Zbtb6,2,37.4255,37.443171,-,37.4343355,2_37433139,37425500,37443171
ENSMUSG00000078652,879.1449161048218,-0.014339239564217206,0.010779775298492668,-1.33019837307947,0.18345292007307984,0.6239294049439434,Psme3,11,101.31621299999999,101.323537,+,101.319875,11_101276408,101316212.99999999,101323537
ENSMUSG00000040701,148.70061337769928,0.014339152540089904,0.01840880052147602,0.7789292150437289,0.4360214131277656,0.8162591185162247,Ap1g2,14,55.098577999999996,55.106593,-,55.102585499999996,14_55085351,55098578,55106593
ENSMUSG00000047248,230.03343134458177,0.014338516129315084,0.01939106978103704,0.7394391485990648,0.45964037755112963,0.8255870452476565,C2cd3,7,100.372233,100.470152,+,100.42119249999999,7_100550980,100372233,100470152
ENSMUSG00000036513,239.9099842355319,-0.014335761727548232,0.024578540709148666,-0.5832633392352765,0.5597160379439896,0.8724119101957787,Commd2,3,57.644349,57.651714999999996,-,57.648032,3_57566324,57644349,57651714.99999999
ENSMUSG00000039967,406.5884194768805,-0.014323838932163303,0.030750132310663435,-0.4658138959355348,0.6413487176380006,0.9010703050048763,Zfp292,4,34.803112999999996,34.88296,-,34.8430365,4_34867475,34803112.99999999,34882960
ENSMUSG00000027074,462.78221388881315,0.014323089486348046,0.02249489904915058,0.6367261064409575,0.5243032654910273,0.8551898881883606,Slc43a3,2,84.936579,84.95850899999999,+,84.947544,2_84933592,84936579,84958508.99999999
ENSMUSG00000041328,460.4376852801122,0.014321916315967076,0.02164247610145016,0.6617503583616031,0.5081312251938391,0.8495064273573013,Pcf11,7,92.643712,92.669933,-,92.6568225,7_92766844,92643712,92669933
ENSMUSG00000040520,373.87319561781794,0.014312025515475604,0.022650351533688294,0.6318676994566313,0.5274733314096108,0.8563212841169829,Manea,4,26.324506,26.346891,-,26.3356985,4_26340751,26324506,26346891
ENSMUSG00000039253,172.70084800426238,0.014311962935886288,0.022518813655117292,0.635555813688878,0.5250659772333586,0.8555142965058363,Fn3krp,11,121.42140099999999,121.431288,+,121.4263445,11_121433602,121421400.99999999,121431288
ENSMUSG00000022019,160.72945238204494,-0.014311681810829521,0.015103114439852726,-0.9475980512380384,0.343334118643172,0.7648314215768248,Tdrd3,14,87.41663899999999,87.545373,+,87.481006,14_87479865,87416638.99999999,87545373
ENSMUSG00000024327,1531.499188469151,-0.014311502046172495,0.018368763830934526,-0.7791216751380262,0.4359080430882499,0.8162591185162247,Slc39a7,17,34.028267,34.03169,-,34.0299785,17_34105743,34028267,34031690
ENSMUSG00000029587,171.71093007573728,-0.014310366091035615,0.014073964620880106,-1.0167970771934998,0.3092499728431587,0.7414323356024832,Zfp12,5,143.235163,143.248834,+,143.2419985,5_143240265,143235163,143248834
ENSMUSG00000086914,46.3800236557102,0.014307346216877554,0.0544558174331163,0.2627331089915254,0.7927562957366279,0.9469700968081585,Gm16124,9,53.667246,53.681264999999996,+,53.6742555,9_53658586,53667246,53681264.99999999
ENSMUSG00000035237,6255.826392770691,0.014304878113173644,0.022246163844537467,0.6430267354470734,0.5202067520809521,0.8540750877269021,Lcat,8,105.939551,105.943382,-,105.94146649999999,8_105943532,105939551,105943382
ENSMUSG00000024208,311.23929067048016,-0.014304140829837487,0.03208988607992565,-0.4457523094413749,0.6557761743917885,0.9048570285991527,Uqcc2,17,27.122663,27.133916,-,27.1282895,17_27128007,27122663,27133916
ENSMUSG00000029028,391.23725736873064,-0.014300058520419571,0.012435548701347424,-1.1499338600853313,0.2501711135247833,0.6923513039377247,Lrrc47,4,154.011731,154.021513,+,154.01662199999998,4_154016985,154011731,154021513
ENSMUSG00000032263,1955.9239547275783,0.014299546951894847,0.020507521942257304,0.6972830258164711,0.4856256886600799,0.8412196837127102,Bckdhb,9,83.925145,84.12424,+,84.0246925,9_84059747,83925145,84124240
ENSMUSG00000025086,247.07308460400725,-0.014299311805244188,0.020590789241688695,-0.6944518559926491,0.48739888315449026,0.8416394357833543,Trub1,19,57.452906,57.491004999999994,+,57.47195549999999,19_57478783,57452906,57491004.99999999
ENSMUSG00000005682,476.2488808435858,0.014286256747706559,0.013416585855662262,1.0648205811374334,0.28695712971481,0.7228515920536963,Pan2,10,128.303335,128.321358,+,128.3123465,10_128282522,128303335,128321358
ENSMUSG00000027602,512.0373290304748,-0.01428327449330511,0.030794237593602385,-0.4638294567251281,0.6427699371067852,0.9015207171513242,Map1lc3a,2,155.276297,155.278073,+,155.277185,2_155281504,155276297,155278073
ENSMUSG00000001156,120.37171863226983,0.014274094822010539,0.023513701418910325,0.6070543538726295,0.543814841346167,0.8651789324412008,Mxd1,6,86.647042,86.669161,-,86.6581015,6_86655127,86647042,86669161
ENSMUSG00000022452,867.972630451541,-0.014273793641550403,0.025218027063216596,-0.566015477966172,0.5713832587753072,0.876677804135611,Smdt1,15,82.338959,82.349091,+,82.344025,15_82378316,82338959,82349091
ENSMUSG00000078440,318.2262782819748,-0.014273311234129695,0.02261900815171325,-0.6310317029992573,0.5280197955249344,0.8564081090536432,Dohh,10,81.384428,81.39156,+,81.38799399999999,10_81352462,81384428,81391560
ENSMUSG00000041263,111.44780974516395,-0.014272533574160582,0.024929732018495788,-0.5725105092815097,0.5669761681356587,0.875679397780692,Rusc1,3,89.083981,89.093311,-,89.088646,3_89154814,89083981,89093311
ENSMUSG00000028467,205.68197667508468,0.014268939361816495,0.03655954118221333,0.3902931738311451,0.6963197703609914,0.9211848945610034,Gba2,4,43.566928,43.578873,-,43.5729005,4_43563716,43566928,43578873
ENSMUSG00000039382,619.2300949177405,-0.01426736846459133,0.012663535225168172,-1.1266497238650717,0.2598906069924099,0.6994090148670847,Wdr45,X,7.721972999999999,7.728200999999999,+,7.725086999999999,NA,7721972.999999999,7728200.999999999
ENSMUSG00000018750,350.1774323268588,0.014264410613645386,0.01912887350699586,0.7457005039229607,0.45584835470867535,0.8248717991667007,Zbtb4,11,69.765912,69.78402299999999,+,69.7749675,11_69768364,69765912,69784022.99999999
ENSMUSG00000043391,196.6184934147847,-0.014261189023604558,0.02832412390552274,-0.5034997400510545,0.6146129630492692,0.8929559856378049,2510009E07Rik,16,21.649044999999997,21.694665,-,21.671855,16_21671388,21649044.999999996,21694665
ENSMUSG00000038648,509.9793418755368,-0.014255549644593747,0.028959450193174488,-0.4922589879815352,0.6225362687833614,0.895035588996585,Creb3l2,6,37.327255,37.442146,-,37.3847005,6_37357039,37327255,37442146
ENSMUSG00000002372,420.80560297818005,-0.014251183661767114,0.013097599082197797,-1.0880760338081552,0.2765615428860572,0.7157631016861609,Ranbp3,17,56.673224999999995,56.711769,+,56.692496999999996,17_56830471,56673224.99999999,56711769
ENSMUSG00000032316,411.1269173724876,-0.014250152010025685,0.014118000853779693,-1.0093604723228653,0.312801788112203,0.7424610076762413,Clk3,9,57.750710999999995,57.765859999999996,-,57.7582855,9_57754382,57750710.99999999,57765860
ENSMUSG00000058318,231.6410286382951,-0.014240090621540576,0.01745865132964899,-0.8156466586486825,0.41470225526892357,0.8063807691531787,Phf21a,2,92.09311699999999,92.364666,+,92.2288915,2_92253514,92093116.99999999,92364666
ENSMUSG00000022009,110.55718315658801,-0.014235364443141578,0.01794849913061314,-0.7931228310261105,0.42770626214973706,0.8129561677647538,Nufip1,14,76.110891,76.137379,+,76.124135,14_76240365,76110891,76137379
ENSMUSG00000022601,268.5737917422201,-0.014234291102031109,0.020529214826543733,-0.6933675360845533,0.4880789299042521,0.8416394357833543,Zbtb11,16,55.973883,56.008913,+,55.991398000000004,16_56031595,55973883,56008913
ENSMUSG00000032232,2231.6003025756863,0.014223590329102581,0.020085104666587725,0.7081661044447541,0.4788421125980791,0.8380192648416149,Cgnl1,9,71.626509,71.771602,-,71.6990555,9_71557379,71626509,71771602
ENSMUSG00000000355,339.5676324662247,-0.014222211858684311,0.013300127390553381,-1.0693289952084108,0.2849214497310409,0.7217101567252325,Mcts1,X,38.600578,38.613426,+,38.607001999999994,NA,38600578,38613426
ENSMUSG00000020362,794.9895122693736,-0.014220567933886066,0.014645882443013068,-0.9709601308912662,0.3315681326534733,0.7573846192984691,Cnot6,11,49.671503,49.712723,-,49.692113,11_49672485,49671503,49712723
ENSMUSG00000025076,592.0291996687874,0.014217278410439668,0.01834182163365644,0.7751290299515062,0.4382634192477777,0.8164352570571606,Casp7,19,56.397129,56.442344,+,56.4197365,19_56429625,56397129,56442344
ENSMUSG00000069874,932.40324718463,-0.014214920544731101,0.05189015457426124,-0.2739425361392553,0.7841287823358855,0.9444352507370954,Irgm2,11,58.199617999999994,58.222778999999996,+,58.211198499999995,11_58211200,58199617.99999999,58222778.99999999
ENSMUSG00000024887,600.831535428377,0.014210525333426139,0.02409418490405331,0.5897906648435961,0.5553310019881219,0.8690404478280067,Asah2,19,31.984654,32.061468999999995,-,32.0230615,19_32054356,31984654,32061468.999999996
ENSMUSG00000078580,82.17216407291032,-0.014202677664718125,0.021492563793813563,-0.6608182160569525,0.5087288993183654,0.8495064273573013,E430018J23Rik,7,127.38967299999999,127.39362899999999,-,127.391651,7_127392330,127389672.99999999,127393628.99999999
ENSMUSG00000030990,482.3365954085406,0.014193455178297896,0.019706263950643607,0.7202509422306981,0.4713705037531597,0.8329201988758769,Pgap2,7,102.210208,102.23856699999999,+,102.22438749999999,7_102235609,102210208,102238566.99999999
ENSMUSG00000045455,276.96278444017736,-0.014185208931974941,0.06610347258843483,-0.21459097951318104,0.830086227412488,0.957783083276104,Gm9797,10,11.609257,11.610438,+,11.6098475,10_11590370,11609257,11610438
ENSMUSG00000075600,103.8228434435438,0.014180487551969484,0.023131700834884486,0.6130326366050938,0.5398547601165475,0.8626411438871536,Zc3h3,15,75.754432,75.841915,-,75.79817349999999,15_75790633,75754432,75841915
ENSMUSG00000027365,1113.758958996982,0.014179735435753004,0.02323623380484794,0.6102424151367674,0.5417012365359596,0.8636890043811428,Trpm7,2,126.79156499999999,126.87622999999999,-,126.83389749999999,2_126965628,126791564.99999999,126876229.99999999
ENSMUSG00000025731,1560.7575835595815,-0.014171230515973658,0.025336667849745816,-0.5593170577920265,0.5759453558786285,0.8787557272703106,0610011F06Rik,17,25.875463999999997,25.886007,+,25.8807355,17_25934908,25875463.999999996,25886007
ENSMUSG00000002332,1932.8119171666349,-0.01416244954639697,0.01764788196497661,-0.8025013752077041,0.42226299322490635,0.8095369678298819,Dhrs1,14,55.73902,55.745689999999996,-,55.742354999999996,14_55741286,55739020,55745689.99999999
ENSMUSG00000042814,65.76408220095558,-0.014156245366886982,0.025447879188417556,-0.5562838954898099,0.5780167946755432,0.8790538247278649,Mcts2,2,152.68703499999998,152.687951,+,152.687493,2_152700851,152687034.99999997,152687951
ENSMUSG00000032238,1374.1743273628128,-0.01415492758548517,0.022577335510727443,-0.6269529714327702,0.5306900628731046,0.8580210054223795,Rora,9,68.653786,69.388246,+,69.021016,9_68890051,68653786,69388246
ENSMUSG00000027935,88.33938285103335,-0.014152015227236745,0.02698779723575291,-0.524385710460594,0.6000102933041711,0.8886743784629432,Rab13,3,90.213695,90.226385,+,90.22004,3_90224757,90213695,90226385
ENSMUSG00000002102,1649.3357376304498,-0.014151491969515328,0.014310471140741715,-0.9888907101895635,0.32271661619232955,0.7484550420606054,Psmc3,2,91.054009,91.066369,+,91.060189,2_90980291,91054009,91066369
ENSMUSG00000030082,3402.0794370077074,-0.014145367071018794,0.018199512803504424,-0.7772387768696215,0.43701790830199666,0.8164352570571606,Sec61a1,6,88.503579,88.51890499999999,-,88.511242,6_88519976,88503579,88518904.99999999
ENSMUSG00000025103,790.3856893020942,-0.014145353179399082,0.012144220695193105,-1.164780642120417,0.2441077965517623,0.6851954011822553,Btbd1,7,81.792075,81.829431,-,81.810753,7_81743908,81792075,81829431
ENSMUSG00000028180,672.8184533621708,-0.014144846437926404,0.016074356389503833,-0.8799634707093248,0.37887909880900716,0.7895669724452042,Zranb2,3,157.53415999999999,157.54841,+,157.541285,3_157502382,157534160,157548410
ENSMUSG00000001123,8488.381621453711,-0.014143344796271476,0.017124897176554223,-0.8258937061318649,0.40886439120698725,0.804630308962023,Lgals9,11,78.962974,78.984946,-,78.97396,11_78973614,78962974,78984946
ENSMUSG00000021999,4621.4507169709095,-0.014143245954013502,0.030887117804498317,-0.4579011238126504,0.6470234794651597,0.9025492505903264,Cpb2,14,75.24228699999999,75.283551,+,75.262919,14_75278220,75242286.99999999,75283551
ENSMUSG00000041958,369.3121092699451,0.014137626418473971,0.018472502603742495,0.7653335729187941,0.4440729372213398,0.8203651388902349,Pigs,11,78.32841499999999,78.342782,+,78.3355985,11_78358395,78328415,78342782
ENSMUSG00000106715,50.34642905982086,-0.014132574751368527,0.027396716280304174,-0.5158492210078696,0.6059597219886181,0.8902275748287624,Tmem265,7,127.56138999999999,127.56693999999999,+,127.56416499999999,7_127609840,127561389.99999999,127566939.99999999
ENSMUSG00000027324,49.009687220907004,0.01413064175328377,0.022012127960031384,0.64194801061222,0.5209069398360848,0.8540750877269021,Rpusd2,2,119.03479,119.03976899999999,+,119.0372795,2_119036226,119034790,119039769
ENSMUSG00000089665,11.907328388342398,-0.014129298030432886,0.07979685469917483,-0.17706585157646565,0.8594566645542276,0.966407327931732,Fcor,8,3.671188,3.672336,-,3.671762,8_3863668,3671188,3672336
ENSMUSG00000026739,477.3315843804756,-0.014128625472324536,0.017900477271708373,-0.7892876406516137,0.4299439086196881,0.8145337219768821,Bmi1,2,18.677018,18.686629,+,18.6818235,2_18706024,18677018,18686629
ENSMUSG00000020841,717.7048124584713,-0.014122580523132418,0.0248656942287781,-0.5679544030903335,0.5700659295938396,0.8760423774622815,Cpd,11,76.778424,76.84701799999999,-,76.812721,11_76717210,76778424,76847017.99999999
ENSMUSG00000034462,382.12059110617514,-0.014118920169093115,0.03544634316354417,-0.3983181030536919,0.6903957178389545,0.9193522820797245,Pkd2,5,104.45944999999999,104.50581899999999,+,104.48263449999999,5_104409413,104459449.99999999,104505818.99999999
ENSMUSG00000025036,715.4539281356185,-0.014115529887392984,0.032597026735215966,-0.4330312087066325,0.6649920972853953,0.9074051067493578,Sfxn2,19,46.573364999999995,46.596897999999996,+,46.585131499999996,19_46582597,46573364.99999999,46596897.99999999
ENSMUSG00000039934,587.5320402342421,0.014107676481543043,0.0278984380812984,0.5056797961388406,0.6130814537986187,0.8925778257127674,Gsap,5,21.186255,21.315132,+,21.250693499999997,5_21289082,21186255,21315132
ENSMUSG00000020537,558.7611716228737,-0.01409697430193658,0.015046397933530704,-0.9369002710290982,0.34880985978271606,0.7678204665064423,Drg2,11,60.454591,60.468754,+,60.4616725,11_60499596,60454591,60468754
ENSMUSG00000036550,2046.7349062767055,0.014095130593355284,0.018174821977800005,0.7755306000010377,0.43802619106572527,0.8164352570571606,Cnot1,8,95.71945099999999,95.807462,-,95.76345649999999,8_95762009,95719450.99999999,95807462
ENSMUSG00000038497,147.51126457522207,0.014090126256235146,0.015446845616589731,0.9121685168590353,0.36168001439234637,0.7759851297184841,Tmco3,8,13.288013,13.322923999999999,+,13.3054685,8_13394105,13288013,13322923.999999998
ENSMUSG00000016409,165.56512912193622,-0.014089612318012578,0.015378315204585779,-0.9161999952901919,0.35956200798124316,0.7740809247053075,Nkap,X,37.126795,37.150746,+,37.1387705,NA,37126795,37150746
ENSMUSG00000074746,634.0758418552025,-0.014083624516728921,0.015840450511434033,-0.8890924223754249,0.3739534110437782,0.7856034685365533,Pdzd8,19,59.296084,59.34578,-,59.320932,19_59352728,59296084,59345780
ENSMUSG00000075376,361.27486210737254,-0.014073947637756289,0.018009335264512934,-0.7814806838256126,0.4345198331895858,0.8159318190211503,Rc3h2,2,37.370069,37.422903,-,37.396485999999996,2_37433139,37370069,37422903
ENSMUSG00000011263,115.19064199826231,0.01406670794063087,0.025635122381854645,0.5487279417315258,0.5831921677559386,0.8821766255495357,Exoc3l2,7,19.489055999999998,19.49676,+,19.492908,7_19575678,19489055.999999996,19496760
ENSMUSG00000043858,236.10927846155965,-0.01406634545229083,0.020423623142730017,-0.6887291913872725,0.49099370252858926,0.8431549218081192,Nup62,7,44.816088,44.830808999999995,+,44.8234485,7_44819852,44816088,44830808.99999999
